.chain,.iteration,.draw,iRow,val,year
1,2,2,106,0.057705999,2006
1,2,2,107,0.03930799,2007
1,2,2,108,7.0763796e-4,2008
1,2,2,109,0.0716942,2009
1,2,2,110,0.052414929,2010
1,2,2,111,0.016693675,2011
1,2,2,112,0.02142339,2012
1,2,2,113,0.1284042289,2013
1,2,2,114,0.0809814239,2014
1,3,3,1,0.060415569999999995,1901
1,3,3,2,0.060415569999999995,1902
1,3,3,3,0.060415569999999995,1903
1,3,3,4,0.060415569999999995,1904
1,3,3,5,0.060415569999999995,1905
1,3,3,6,0.060415569999999995,1906
1,3,3,7,0.060415569999999995,1907
1,3,3,8,0.060415569999999995,1908
1,3,3,9,0.060415569999999995,1909
1,3,3,10,0.060415569999999995,1910
1,3,3,11,0.1743507,1911
1,3,3,12,0.1743507,1912
1,3,3,13,0.1743507,1913
1,3,3,14,0.1743507,1914
1,3,3,15,0.1743507,1915
1,3,3,16,0.1743507,1916
1,3,3,17,0.1743507,1917
1,3,3,18,0.1743507,1918
1,3,3,19,0.1743507,1919
1,3,3,20,0.1743507,1920
1,3,3,21,0.1421198,1921
1,3,3,22,0.1421198,1922
1,3,3,23,0.1421198,1923
1,3,3,24,0.1421198,1924
1,3,3,25,0.1421198,1925
1,3,3,26,0.1421198,1926
1,3,3,27,0.1421198,1927
1,3,3,28,0.1421198,1928
1,3,3,29,0.1421198,1929
1,3,3,30,0.1421198,1930
1,3,3,31,0.11104902200000001,1931
1,3,3,32,0.11104902200000001,1932
1,3,3,33,0.11104902200000001,1933
1,3,3,34,0.11104902200000001,1934
1,3,3,35,0.11104902200000001,1935
1,3,3,36,0.11104902200000001,1936
1,3,3,37,0.11104902200000001,1937
1,3,3,38,0.11104902200000001,1938
1,3,3,39,0.11104902200000001,1939
1,3,3,40,0.11104902200000001,1940
1,3,3,41,0.0919764,1941
1,3,3,42,0.0919764,1942
1,3,3,43,0.0919764,1943
1,3,3,44,0.0919764,1944
1,3,3,45,0.0919764,1945
1,3,3,46,0.0919764,1946
1,3,3,47,0.0919764,1947
1,3,3,48,0.0919764,1948
1,3,3,49,0.0919764,1949
1,3,3,50,0.0919764,1950
1,3,3,51,0.006051774,1951
1,3,3,52,0.006051774,1952
1,3,3,53,0.006051774,1953
1,3,3,54,0.006051774,1954
1,3,3,55,0.006051774,1955
1,3,3,56,0.006051774,1956
1,3,3,57,0.006051774,1957
1,3,3,58,0.006051774,1958
1,3,3,59,0.006051774,1959
1,3,3,60,0.006051774,1960
1,3,3,61,0.067494263,1961
1,3,3,62,0.067494263,1962
1,3,3,63,0.067494263,1963
1,3,3,64,0.067494263,1964
1,3,3,65,0.067494263,1965
1,3,3,66,0.067494263,1966
1,3,3,67,0.067494263,1967
1,3,3,68,0.067494263,1968
1,3,3,69,0.067494263,1969
1,3,3,70,0.067494263,1970
1,3,3,71,0.027053744,1971
1,3,3,72,0.027053744,1972
1,3,3,73,0.027053744,1973
1,3,3,74,0.027053744,1974
1,3,3,75,0.027053744,1975
1,3,3,76,0.027053744,1976
1,3,3,77,0.027053744,1977
1,3,3,78,0.027053744,1978
1,3,3,79,0.027053744,1979
1,3,3,80,0.027053744,1980
1,3,3,81,0.038817526,1981
1,3,3,82,0.038817526,1982
1,3,3,83,0.038817526,1983
1,3,3,84,0.038817526,1984
1,3,3,85,0.028883152,1985
1,3,3,86,0.028883152,1986
1,3,3,87,0.028883152,1987
1,3,3,88,0.028883152,1988
1,3,3,89,0.028883152,1989
1,3,3,90,0.01478530352,1990
1,3,3,91,0.01478530352,1991
1,3,3,92,0.01478530352,1992
1,3,3,93,0.01478530352,1993
1,3,3,94,0.01478530352,1994
1,3,3,95,0.018679001599999998,1995
1,3,3,96,0.021979852,1996
1,3,3,97,0.0245940586,1997
1,3,3,98,0.048689402,1998
1,3,3,99,0.04296352,1999
1,3,3,100,0.0139210416,2000
1,3,3,101,0.034489054,2001
1,3,3,102,0.044396966999999996,2002
1,3,3,103,0.022522441,2003
1,3,3,104,0.0165133826,2004
1,3,3,105,0.040455611,2005
1,3,3,106,0.054085951,2006
1,3,3,107,0.03436276,2007
1,3,3,108,3.3056306e-4,2008
1,3,3,109,0.06947974999999999,2009
1,3,3,110,0.054241759199999996,2010
1,3,3,111,0.01848397,2011
1,3,3,112,0.0191657331,2012
1,3,3,113,0.11351206999999999,2013
1,3,3,114,0.0577663803,2014
1,4,4,1,0.11046819999999999,1901
1,4,4,2,0.11046819999999999,1902
1,4,4,3,0.11046819999999999,1903
1,4,4,4,0.11046819999999999,1904
1,4,4,5,0.11046819999999999,1905
1,4,4,6,0.11046819999999999,1906
1,4,4,7,0.11046819999999999,1907
1,4,4,8,0.11046819999999999,1908
1,4,4,9,0.11046819999999999,1909
1,4,4,10,0.11046819999999999,1910
1,4,4,11,0.1516886,1911
1,4,4,12,0.1516886,1912
1,4,4,13,0.1516886,1913
1,4,4,14,0.1516886,1914
1,4,4,15,0.1516886,1915
1,4,4,16,0.1516886,1916
1,4,4,17,0.1516886,1917
1,4,4,18,0.1516886,1918
1,4,4,19,0.1516886,1919
1,4,4,20,0.1516886,1920
1,4,4,21,0.14902390000000001,1921
1,4,4,22,0.14902390000000001,1922
1,4,4,23,0.14902390000000001,1923
1,4,4,24,0.14902390000000001,1924
1,4,4,25,0.14902390000000001,1925
1,4,4,26,0.14902390000000001,1926
1,4,4,27,0.14902390000000001,1927
1,4,4,28,0.14902390000000001,1928
1,4,4,29,0.14902390000000001,1929
1,4,4,30,0.14902390000000001,1930
1,4,4,31,0.088906922,1931
1,4,4,32,0.088906922,1932
1,4,4,33,0.088906922,1933
1,4,4,34,0.088906922,1934
1,4,4,35,0.088906922,1935
1,4,4,36,0.088906922,1936
1,4,4,37,0.088906922,1937
1,4,4,38,0.088906922,1938
1,4,4,39,0.088906922,1939
1,4,4,40,0.088906922,1940
1,4,4,41,0.080898363,1941
1,4,4,42,0.080898363,1942
1,4,4,43,0.080898363,1943
1,4,4,44,0.080898363,1944
1,4,4,45,0.080898363,1945
1,4,4,46,0.080898363,1946
1,4,4,47,0.080898363,1947
1,4,4,48,0.080898363,1948
1,4,4,49,0.080898363,1949
1,4,4,50,0.080898363,1950
1,4,4,51,0.01990881,1951
1,4,4,52,0.01990881,1952
1,4,4,53,0.01990881,1953
1,4,4,54,0.01990881,1954
1,4,4,55,0.01990881,1955
1,4,4,56,0.01990881,1956
1,4,4,57,0.01990881,1957
1,4,4,58,0.01990881,1958
1,4,4,59,0.01990881,1959
1,4,4,60,0.01990881,1960
1,4,4,61,0.046290305,1961
1,4,4,62,0.046290305,1962
1,4,4,63,0.046290305,1963
1,4,4,64,0.046290305,1964
1,4,4,65,0.046290305,1965
1,4,4,66,0.046290305,1966
1,4,4,67,0.046290305,1967
1,4,4,68,0.046290305,1968
1,4,4,69,0.046290305,1969
1,4,4,70,0.046290305,1970
1,4,4,71,0.02820043,1971
1,4,4,72,0.02820043,1972
1,4,4,73,0.02820043,1973
1,4,4,74,0.02820043,1974
1,4,4,75,0.02820043,1975
1,4,4,76,0.02820043,1976
1,4,4,77,0.02820043,1977
1,4,4,78,0.02820043,1978
1,4,4,79,0.02820043,1979
1,4,4,80,0.02820043,1980
1,4,4,81,0.059279803199999995,1981
1,4,4,82,0.059279803199999995,1982
1,4,4,83,0.059279803199999995,1983
1,4,4,84,0.059279803199999995,1984
1,4,4,85,0.02145755,1985
1,4,4,86,0.02145755,1986
1,4,4,87,0.02145755,1987
1,4,4,88,0.02145755,1988
1,4,4,89,0.02145755,1989
1,4,4,90,0.020398431999999998,1990
1,4,4,91,0.020398431999999998,1991
1,4,4,92,0.020398431999999998,1992
1,4,4,93,0.020398431999999998,1993
1,4,4,94,0.020398431999999998,1994
1,4,4,95,0.0019034555413000001,1995
1,4,4,96,0.0066739497800000006,1996
1,4,4,97,0.03495218,1997
1,4,4,98,0.03367311669,1998
1,4,4,99,0.05527393518,1999
1,4,4,100,0.0117376423,2000
1,4,4,101,0.028176529850000003,2001
1,4,4,102,0.056169388,2002
1,4,4,103,0.02907994524,2003
1,4,4,104,0.009013428,2004
1,4,4,105,0.022334569999999998,2005
1,4,4,106,0.050911567000000005,2006
1,4,4,107,0.030922678999999998,2007
1,4,4,108,4.406415e-4,2008
1,4,4,109,0.05510245,2009
1,4,4,110,0.052477378,2010
1,4,4,111,0.0151520212,2011
1,4,4,112,0.02320727,2012
1,4,4,113,0.12949543,2013
1,4,4,114,0.05057736,2014
1,5,5,1,0.07606905,1901
1,5,5,2,0.07606905,1902
1,5,5,3,0.07606905,1903
1,5,5,4,0.07606905,1904
1,5,5,5,0.07606905,1905
1,5,5,6,0.07606905,1906
1,5,5,7,0.07606905,1907
1,5,5,8,0.07606905,1908
1,5,5,9,0.07606905,1909
1,5,5,10,0.07606905,1910
1,5,5,11,0.1217696,1911
1,5,5,12,0.1217696,1912
1,5,5,13,0.1217696,1913
1,5,5,14,0.1217696,1914
1,5,5,15,0.1217696,1915
1,5,5,16,0.1217696,1916
1,5,5,17,0.1217696,1917
1,5,5,18,0.1217696,1918
1,5,5,19,0.1217696,1919
1,5,5,20,0.1217696,1920
1,5,5,21,0.1449889,1921
1,5,5,22,0.1449889,1922
1,5,5,23,0.1449889,1923
1,5,5,24,0.1449889,1924
1,5,5,25,0.1449889,1925
1,5,5,26,0.1449889,1926
1,5,5,27,0.1449889,1927
1,5,5,28,0.1449889,1928
1,5,5,29,0.1449889,1929
1,5,5,30,0.1449889,1930
1,5,5,31,0.0717992688,1931
1,5,5,32,0.0717992688,1932
1,5,5,33,0.0717992688,1933
1,5,5,34,0.0717992688,1934
1,5,5,35,0.0717992688,1935
1,5,5,36,0.0717992688,1936
1,5,5,37,0.0717992688,1937
1,5,5,38,0.0717992688,1938
1,5,5,39,0.0717992688,1939
1,5,5,40,0.0717992688,1940
1,5,5,41,0.09164875,1941
1,5,5,42,0.09164875,1942
1,5,5,43,0.09164875,1943
1,5,5,44,0.09164875,1944
1,5,5,45,0.09164875,1945
1,5,5,46,0.09164875,1946
1,5,5,47,0.09164875,1947
1,5,5,48,0.09164875,1948
1,5,5,49,0.09164875,1949
1,5,5,50,0.09164875,1950
1,5,5,51,0.02338427211,1951
1,5,5,52,0.02338427211,1952
1,5,5,53,0.02338427211,1953
1,5,5,54,0.02338427211,1954
1,5,5,55,0.02338427211,1955
1,5,5,56,0.02338427211,1956
1,5,5,57,0.02338427211,1957
1,5,5,58,0.02338427211,1958
1,5,5,59,0.02338427211,1959
1,5,5,60,0.02338427211,1960
1,5,5,61,0.07533744,1961
1,5,5,62,0.07533744,1962
1,5,5,63,0.07533744,1963
1,5,5,64,0.07533744,1964
1,5,5,65,0.07533744,1965
1,5,5,66,0.07533744,1966
1,5,5,67,0.07533744,1967
1,5,5,68,0.07533744,1968
1,5,5,69,0.07533744,1969
1,5,5,70,0.07533744,1970
1,5,5,71,0.017411954,1971
1,5,5,72,0.017411954,1972
1,5,5,73,0.017411954,1973
1,5,5,74,0.017411954,1974
1,5,5,75,0.017411954,1975
1,5,5,76,0.017411954,1976
1,5,5,77,0.017411954,1977
1,5,5,78,0.017411954,1978
1,5,5,79,0.017411954,1979
1,5,5,80,0.017411954,1980
1,5,5,81,0.043757885,1981
1,5,5,82,0.043757885,1982
1,5,5,83,0.043757885,1983
1,5,5,84,0.043757885,1984
1,5,5,85,0.0173107895,1985
1,5,5,86,0.0173107895,1986
1,5,5,87,0.0173107895,1987
1,5,5,88,0.0173107895,1988
1,5,5,89,0.0173107895,1989
1,5,5,90,0.013731595199999998,1990
1,5,5,91,0.013731595199999998,1991
1,5,5,92,0.013731595199999998,1992
1,5,5,93,0.013731595199999998,1993
1,5,5,94,0.013731595199999998,1994
1,5,5,95,0.00264580439,1995
1,5,5,96,0.008512140599999999,1996
1,5,5,97,0.019669792000000002,1997
1,5,5,98,0.070220451,1998
1,5,5,99,0.0190786055,1999
1,5,5,100,0.01753288,2000
1,5,5,101,0.04091089395,2001
1,5,5,102,0.037276069800000006,2002
1,5,5,103,0.020060133,2003
1,5,5,104,0.012121723000000001,2004
1,5,5,105,0.03145793,2005
1,5,5,106,0.048017689999999995,2006
1,5,5,107,0.027028417800000003,2007
1,5,5,108,4.248208e-4,2008
1,5,5,109,0.05772805,2009
1,5,5,110,0.05240208461728,2010
1,5,5,111,0.01696698,2011
1,5,5,112,0.01445492,2012
1,5,5,113,0.08395755,2013
1,5,5,114,0.04670793,2014
1,6,6,1,0.158075,1901
1,6,6,2,0.158075,1902
1,6,6,3,0.158075,1903
1,6,6,4,0.158075,1904
1,6,6,5,0.158075,1905
1,6,6,6,0.158075,1906
1,6,6,7,0.158075,1907
1,6,6,8,0.158075,1908
1,6,6,9,0.158075,1909
1,6,6,10,0.158075,1910
1,6,6,11,0.15820220000000002,1911
1,6,6,12,0.15820220000000002,1912
1,6,6,13,0.15820220000000002,1913
1,6,6,14,0.15820220000000002,1914
1,6,6,15,0.15820220000000002,1915
1,6,6,16,0.15820220000000002,1916
1,6,6,17,0.15820220000000002,1917
1,6,6,18,0.15820220000000002,1918
1,6,6,19,0.15820220000000002,1919
1,6,6,20,0.15820220000000002,1920
1,6,6,21,0.1434272,1921
1,6,6,22,0.1434272,1922
1,6,6,23,0.1434272,1923
1,6,6,24,0.1434272,1924
1,6,6,25,0.1434272,1925
1,6,6,26,0.1434272,1926
1,6,6,27,0.1434272,1927
1,6,6,28,0.1434272,1928
1,6,6,29,0.1434272,1929
1,6,6,30,0.1434272,1930
1,6,6,31,0.1037433928,1931
1,6,6,32,0.1037433928,1932
1,6,6,33,0.1037433928,1933
1,6,6,34,0.1037433928,1934
1,6,6,35,0.1037433928,1935
1,6,6,36,0.1037433928,1936
1,6,6,37,0.1037433928,1937
1,6,6,38,0.1037433928,1938
1,6,6,39,0.1037433928,1939
1,6,6,40,0.1037433928,1940
1,6,6,41,0.095556637,1941
1,6,6,42,0.095556637,1942
1,6,6,43,0.095556637,1943
1,6,6,44,0.095556637,1944
1,6,6,45,0.095556637,1945
1,6,6,46,0.095556637,1946
1,6,6,47,0.095556637,1947
1,6,6,48,0.095556637,1948
1,6,6,49,0.095556637,1949
1,6,6,50,0.095556637,1950
1,6,6,51,0.0487576933,1951
1,6,6,52,0.0487576933,1952
1,6,6,53,0.0487576933,1953
1,6,6,54,0.0487576933,1954
1,6,6,55,0.0487576933,1955
1,6,6,56,0.0487576933,1956
1,6,6,57,0.0487576933,1957
1,6,6,58,0.0487576933,1958
1,6,6,59,0.0487576933,1959
1,6,6,60,0.0487576933,1960
1,6,6,61,0.07273837,1961
1,6,6,62,0.07273837,1962
1,6,6,63,0.07273837,1963
1,6,6,64,0.07273837,1964
1,6,6,65,0.07273837,1965
1,6,6,66,0.07273837,1966
1,6,6,67,0.07273837,1967
1,6,6,68,0.07273837,1968
1,6,6,69,0.07273837,1969
1,6,6,70,0.07273837,1970
1,6,6,71,0.022707432,1971
1,6,6,72,0.022707432,1972
1,6,6,73,0.022707432,1973
1,6,6,74,0.022707432,1974
1,6,6,75,0.022707432,1975
1,6,6,76,0.022707432,1976
1,6,6,77,0.022707432,1977
1,6,6,78,0.022707432,1978
1,6,6,79,0.022707432,1979
1,6,6,80,0.022707432,1980
1,6,6,81,0.05268389,1981
1,6,6,82,0.05268389,1982
1,6,6,83,0.05268389,1983
1,6,6,84,0.05268389,1984
1,6,6,85,0.0222111,1985
1,6,6,86,0.0222111,1986
1,6,6,87,0.0222111,1987
1,6,6,88,0.0222111,1988
1,6,6,89,0.0222111,1989
1,6,6,90,0.0187793493,1990
1,6,6,91,0.0187793493,1991
1,6,6,92,0.0187793493,1992
1,6,6,93,0.0187793493,1993
1,6,6,94,0.0187793493,1994
1,6,6,95,0.005040167182,1995
1,6,6,96,0.009439993,1996
1,6,6,97,0.04166648659,1997
1,6,6,98,0.05585396,1998
1,6,6,99,0.065309453,1999
1,6,6,100,0.009225516940000001,2000
1,6,6,101,0.0205446521,2001
1,6,6,102,0.040616682,2002
1,6,6,103,0.022107592699999998,2003
1,6,6,104,0.015500391,2004
1,6,6,105,0.03815934,2005
1,6,6,106,0.06480121,2006
1,6,6,107,0.036381157,2007
1,6,6,108,6.104072500000001e-4,2008
1,6,6,109,0.08135025,2009
1,6,6,110,0.0520098682,2010
1,6,6,111,0.01610175,2011
1,6,6,112,0.02386046785,2012
1,6,6,113,0.12950625,2013
1,6,6,114,0.0607257327,2014
1,7,7,1,0.1417758,1901
1,7,7,2,0.1417758,1902
1,7,7,3,0.1417758,1903
1,7,7,4,0.1417758,1904
1,7,7,5,0.1417758,1905
1,7,7,6,0.1417758,1906
1,7,7,7,0.1417758,1907
1,7,7,8,0.1417758,1908
1,7,7,9,0.1417758,1909
1,7,7,10,0.1417758,1910
1,7,7,11,0.1738971,1911
1,7,7,12,0.1738971,1912
1,7,7,13,0.1738971,1913
1,7,7,14,0.1738971,1914
1,7,7,15,0.1738971,1915
1,7,7,16,0.1738971,1916
1,7,7,17,0.1738971,1917
1,7,7,18,0.1738971,1918
1,7,7,19,0.1738971,1919
1,7,7,20,0.1738971,1920
1,7,7,21,0.10260555,1921
1,7,7,22,0.10260555,1922
1,7,7,23,0.10260555,1923
1,7,7,24,0.10260555,1924
1,7,7,25,0.10260555,1925
1,7,7,26,0.10260555,1926
1,7,7,27,0.10260555,1927
1,7,7,28,0.10260555,1928
1,7,7,29,0.10260555,1929
1,7,7,30,0.10260555,1930
1,7,7,31,0.129457636,1931
1,7,7,32,0.129457636,1932
1,7,7,33,0.129457636,1933
1,7,7,34,0.129457636,1934
1,7,7,35,0.129457636,1935
1,7,7,36,0.129457636,1936
1,7,7,37,0.129457636,1937
1,7,7,38,0.129457636,1938
1,7,7,39,0.129457636,1939
1,7,7,40,0.129457636,1940
1,7,7,41,0.08025993106,1941
1,7,7,42,0.08025993106,1942
1,7,7,43,0.08025993106,1943
1,7,7,44,0.08025993106,1944
1,7,7,45,0.08025993106,1945
1,7,7,46,0.08025993106,1946
1,7,7,47,0.08025993106,1947
1,7,7,48,0.08025993106,1948
1,7,7,49,0.08025993106,1949
1,7,7,50,0.08025993106,1950
1,7,7,51,0.04242489,1951
1,7,7,52,0.04242489,1952
1,7,7,53,0.04242489,1953
1,7,7,54,0.04242489,1954
1,7,7,55,0.04242489,1955
1,7,7,56,0.04242489,1956
1,7,7,57,0.04242489,1957
1,7,7,58,0.04242489,1958
1,7,7,59,0.04242489,1959
1,7,7,60,0.04242489,1960
1,7,7,61,0.0781008999801,1961
1,7,7,62,0.0781008999801,1962
1,7,7,63,0.0781008999801,1963
1,7,7,64,0.0781008999801,1964
1,7,7,65,0.0781008999801,1965
1,7,7,66,0.0781008999801,1966
1,7,7,67,0.0781008999801,1967
1,7,7,68,0.0781008999801,1968
1,7,7,69,0.0781008999801,1969
1,7,7,70,0.0781008999801,1970
1,7,7,71,0.04362316,1971
1,7,7,72,0.04362316,1972
1,7,7,73,0.04362316,1973
1,7,7,74,0.04362316,1974
1,7,7,75,0.04362316,1975
1,7,7,76,0.04362316,1976
1,7,7,77,0.04362316,1977
1,7,7,78,0.04362316,1978
1,7,7,79,0.04362316,1979
1,7,7,80,0.04362316,1980
1,7,7,81,0.07855518,1981
1,7,7,82,0.07855518,1982
1,7,7,83,0.07855518,1983
1,7,7,84,0.07855518,1984
1,7,7,85,0.0260970532,1985
1,7,7,86,0.0260970532,1986
1,7,7,87,0.0260970532,1987
1,7,7,88,0.0260970532,1988
1,7,7,89,0.0260970532,1989
1,7,7,90,0.022236061999999997,1990
1,7,7,91,0.022236061999999997,1991
1,7,7,92,0.022236061999999997,1992
1,7,7,93,0.022236061999999997,1993
1,7,7,94,0.022236061999999997,1994
1,7,7,95,0.03745616878,1995
1,7,7,96,0.00317242634,1996
1,7,7,97,0.057960910000000004,1997
1,7,7,98,0.062748466,1998
1,7,7,99,0.0494892396,1999
1,7,7,100,0.020339415,2000
1,7,7,101,0.048275563,2001
1,7,7,102,0.06389487204000001,2002
1,7,7,103,0.0335897021,2003
1,7,7,104,0.015126757000000001,2004
1,7,7,105,0.0388646116,2005
1,7,7,106,0.0542773221,2006
