.chain,.iteration,.draw,iRow,val,year
1,1,1,102,0.01866161772,2002
1,1,1,103,0.018055172,2003
1,1,1,104,0.03402497,2004
1,1,1,105,0.03351003,2005
1,1,1,106,0.02491598896,2006
1,1,1,107,0.0444918,2007
1,1,1,108,0.03667618,2008
1,1,1,109,0.023233858,2009
1,1,1,110,0.035741506,2010
1,1,1,111,0.03463281,2011
1,1,1,112,0.02770993,2012
1,1,1,113,0.010756551000000001,2013
1,1,1,114,0.0304326249,2014
1,2,2,1,0.03029519,1901
1,2,2,2,0.03029519,1902
1,2,2,3,0.03029519,1903
1,2,2,4,0.03029519,1904
1,2,2,5,0.03029519,1905
1,2,2,6,0.03029519,1906
1,2,2,7,0.03029519,1907
1,2,2,8,0.03029519,1908
1,2,2,9,0.03029519,1909
1,2,2,10,0.03029519,1910
1,2,2,11,0.03320842,1911
1,2,2,12,0.03320842,1912
1,2,2,13,0.03320842,1913
1,2,2,14,0.03320842,1914
1,2,2,15,0.03320842,1915
1,2,2,16,0.03320842,1916
1,2,2,17,0.03320842,1917
1,2,2,18,0.03320842,1918
1,2,2,19,0.03320842,1919
1,2,2,20,0.03320842,1920
1,2,2,21,0.0249687,1921
1,2,2,22,0.0249687,1922
1,2,2,23,0.0249687,1923
1,2,2,24,0.0249687,1924
1,2,2,25,0.0249687,1925
1,2,2,26,0.0249687,1926
1,2,2,27,0.0249687,1927
1,2,2,28,0.0249687,1928
1,2,2,29,0.0249687,1929
1,2,2,30,0.0249687,1930
1,2,2,31,0.025976434,1931
1,2,2,32,0.025976434,1932
1,2,2,33,0.025976434,1933
1,2,2,34,0.025976434,1934
1,2,2,35,0.025976434,1935
1,2,2,36,0.025976434,1936
1,2,2,37,0.025976434,1937
1,2,2,38,0.025976434,1938
1,2,2,39,0.025976434,1939
1,2,2,40,0.025976434,1940
1,2,2,41,0.026702971,1941
1,2,2,42,0.026702971,1942
1,2,2,43,0.026702971,1943
1,2,2,44,0.026702971,1944
1,2,2,45,0.026702971,1945
1,2,2,46,0.026702971,1946
1,2,2,47,0.026702971,1947
1,2,2,48,0.026702971,1948
1,2,2,49,0.026702971,1949
1,2,2,50,0.026702971,1950
1,2,2,51,0.02559954,1951
1,2,2,52,0.02559954,1952
1,2,2,53,0.02559954,1953
1,2,2,54,0.02559954,1954
1,2,2,55,0.02559954,1955
1,2,2,56,0.02559954,1956
1,2,2,57,0.02559954,1957
1,2,2,58,0.02559954,1958
1,2,2,59,0.02559954,1959
1,2,2,60,0.02559954,1960
1,2,2,61,0.02547994,1961
1,2,2,62,0.02547994,1962
1,2,2,63,0.02547994,1963
1,2,2,64,0.02547994,1964
1,2,2,65,0.02547994,1965
1,2,2,66,0.02547994,1966
1,2,2,67,0.02547994,1967
1,2,2,68,0.02547994,1968
1,2,2,69,0.02547994,1969
1,2,2,70,0.02547994,1970
1,2,2,71,0.02902331,1971
1,2,2,72,0.02902331,1972
1,2,2,73,0.02902331,1973
1,2,2,74,0.02902331,1974
1,2,2,75,0.02902331,1975
1,2,2,76,0.02902331,1976
1,2,2,77,0.02902331,1977
1,2,2,78,0.02902331,1978
1,2,2,79,0.02902331,1979
1,2,2,80,0.02902331,1980
1,2,2,81,0.027137210000000002,1981
1,2,2,82,0.027137210000000002,1982
1,2,2,83,0.027137210000000002,1983
1,2,2,84,0.027137210000000002,1984
1,2,2,85,0.017635077,1985
1,2,2,86,0.017635077,1986
1,2,2,87,0.017635077,1987
1,2,2,88,0.017635077,1988
1,2,2,89,0.017635077,1989
1,2,2,90,0.011230745,1990
1,2,2,91,0.011230745,1991
1,2,2,92,0.011230745,1992
1,2,2,93,0.011230745,1993
1,2,2,94,0.011230745,1994
1,2,2,95,0.011459986,1995
1,2,2,96,0.0060659713,1996
1,2,2,97,0.010306445,1997
1,2,2,98,0.005266399400000001,1998
1,2,2,99,0.010449571999999999,1999
1,2,2,100,0.028767227,2000
1,2,2,101,0.027757940000000002,2001
1,2,2,102,0.016315735,2002
1,2,2,103,0.0155528304,2003
1,2,2,104,0.026882022999999998,2004
1,2,2,105,0.027636090000000002,2005
1,2,2,106,0.026941711,2006
1,2,2,107,0.046781340000000005,2007
1,2,2,108,0.03396024,2008
1,2,2,109,0.022816135,2009
1,2,2,110,0.0313263369,2010
1,2,2,111,0.027263330000000002,2011
1,2,2,112,0.0285013191,2012
1,2,2,113,0.011393229999999999,2013
1,2,2,114,0.026747382,2014
1,3,3,1,0.0341703014,1901
1,3,3,2,0.0341703014,1902
1,3,3,3,0.0341703014,1903
1,3,3,4,0.0341703014,1904
1,3,3,5,0.0341703014,1905
1,3,3,6,0.0341703014,1906
1,3,3,7,0.0341703014,1907
1,3,3,8,0.0341703014,1908
1,3,3,9,0.0341703014,1909
1,3,3,10,0.0341703014,1910
1,3,3,11,0.03093783,1911
1,3,3,12,0.03093783,1912
1,3,3,13,0.03093783,1913
1,3,3,14,0.03093783,1914
1,3,3,15,0.03093783,1915
1,3,3,16,0.03093783,1916
1,3,3,17,0.03093783,1917
1,3,3,18,0.03093783,1918
1,3,3,19,0.03093783,1919
1,3,3,20,0.03093783,1920
1,3,3,21,0.01673418053,1921
1,3,3,22,0.01673418053,1922
1,3,3,23,0.01673418053,1923
1,3,3,24,0.01673418053,1924
1,3,3,25,0.01673418053,1925
1,3,3,26,0.01673418053,1926
1,3,3,27,0.01673418053,1927
1,3,3,28,0.01673418053,1928
1,3,3,29,0.01673418053,1929
1,3,3,30,0.01673418053,1930
1,3,3,31,0.03942261,1931
1,3,3,32,0.03942261,1932
1,3,3,33,0.03942261,1933
1,3,3,34,0.03942261,1934
1,3,3,35,0.03942261,1935
1,3,3,36,0.03942261,1936
1,3,3,37,0.03942261,1937
1,3,3,38,0.03942261,1938
1,3,3,39,0.03942261,1939
1,3,3,40,0.03942261,1940
1,3,3,41,0.017118979,1941
1,3,3,42,0.017118979,1942
1,3,3,43,0.017118979,1943
1,3,3,44,0.017118979,1944
1,3,3,45,0.017118979,1945
1,3,3,46,0.017118979,1946
1,3,3,47,0.017118979,1947
1,3,3,48,0.017118979,1948
1,3,3,49,0.017118979,1949
1,3,3,50,0.017118979,1950
1,3,3,51,0.03180844,1951
1,3,3,52,0.03180844,1952
1,3,3,53,0.03180844,1953
1,3,3,54,0.03180844,1954
1,3,3,55,0.03180844,1955
1,3,3,56,0.03180844,1956
1,3,3,57,0.03180844,1957
1,3,3,58,0.03180844,1958
1,3,3,59,0.03180844,1959
1,3,3,60,0.03180844,1960
1,3,3,61,0.031144168,1961
1,3,3,62,0.031144168,1962
1,3,3,63,0.031144168,1963
1,3,3,64,0.031144168,1964
1,3,3,65,0.031144168,1965
1,3,3,66,0.031144168,1966
1,3,3,67,0.031144168,1967
1,3,3,68,0.031144168,1968
1,3,3,69,0.031144168,1969
1,3,3,70,0.031144168,1970
1,3,3,71,0.029369,1971
1,3,3,72,0.029369,1972
1,3,3,73,0.029369,1973
1,3,3,74,0.029369,1974
1,3,3,75,0.029369,1975
1,3,3,76,0.029369,1976
1,3,3,77,0.029369,1977
1,3,3,78,0.029369,1978
1,3,3,79,0.029369,1979
1,3,3,80,0.029369,1980
1,3,3,81,0.0224513435,1981
1,3,3,82,0.0224513435,1982
1,3,3,83,0.0224513435,1983
1,3,3,84,0.0224513435,1984
1,3,3,85,0.0133827394,1985
1,3,3,86,0.0133827394,1986
1,3,3,87,0.0133827394,1987
1,3,3,88,0.0133827394,1988
1,3,3,89,0.0133827394,1989
1,3,3,90,0.01480954145,1990
1,3,3,91,0.01480954145,1991
1,3,3,92,0.01480954145,1992
1,3,3,93,0.01480954145,1993
1,3,3,94,0.01480954145,1994
1,3,3,95,0.01354072,1995
1,3,3,96,0.022466172,1996
1,3,3,97,0.006711272596,1997
1,3,3,98,0.02269823,1998
1,3,3,99,0.012345166,1999
1,3,3,100,0.01475762987,2000
1,3,3,101,0.017550437,2001
1,3,3,102,0.016905369,2002
1,3,3,103,0.015340152900000001,2003
1,3,3,104,0.031903359,2004
1,3,3,105,0.0321529822,2005
1,3,3,106,0.02413553,2006
1,3,3,107,0.04486764,2007
1,3,3,108,0.034886549,2008
1,3,3,109,0.022407605,2009
1,3,3,110,0.022053474,2010
1,3,3,111,0.0202256162,2011
1,3,3,112,0.02492204892,2012
1,3,3,113,0.0109200622,2013
1,3,3,114,0.037834999,2014
1,4,4,1,0.03806619,1901
1,4,4,2,0.03806619,1902
1,4,4,3,0.03806619,1903
1,4,4,4,0.03806619,1904
1,4,4,5,0.03806619,1905
1,4,4,6,0.03806619,1906
1,4,4,7,0.03806619,1907
1,4,4,8,0.03806619,1908
1,4,4,9,0.03806619,1909
1,4,4,10,0.03806619,1910
1,4,4,11,0.03026373,1911
1,4,4,12,0.03026373,1912
1,4,4,13,0.03026373,1913
1,4,4,14,0.03026373,1914
1,4,4,15,0.03026373,1915
1,4,4,16,0.03026373,1916
1,4,4,17,0.03026373,1917
1,4,4,18,0.03026373,1918
1,4,4,19,0.03026373,1919
1,4,4,20,0.03026373,1920
1,4,4,21,0.0171486661,1921
1,4,4,22,0.0171486661,1922
1,4,4,23,0.0171486661,1923
1,4,4,24,0.0171486661,1924
1,4,4,25,0.0171486661,1925
1,4,4,26,0.0171486661,1926
1,4,4,27,0.0171486661,1927
1,4,4,28,0.0171486661,1928
1,4,4,29,0.0171486661,1929
1,4,4,30,0.0171486661,1930
1,4,4,31,0.0198842388,1931
1,4,4,32,0.0198842388,1932
1,4,4,33,0.0198842388,1933
1,4,4,34,0.0198842388,1934
1,4,4,35,0.0198842388,1935
1,4,4,36,0.0198842388,1936
1,4,4,37,0.0198842388,1937
1,4,4,38,0.0198842388,1938
1,4,4,39,0.0198842388,1939
1,4,4,40,0.0198842388,1940
1,4,4,41,0.04118165,1941
1,4,4,42,0.04118165,1942
1,4,4,43,0.04118165,1943
1,4,4,44,0.04118165,1944
1,4,4,45,0.04118165,1945
1,4,4,46,0.04118165,1946
1,4,4,47,0.04118165,1947
1,4,4,48,0.04118165,1948
1,4,4,49,0.04118165,1949
1,4,4,50,0.04118165,1950
1,4,4,51,0.03226729,1951
1,4,4,52,0.03226729,1952
1,4,4,53,0.03226729,1953
1,4,4,54,0.03226729,1954
1,4,4,55,0.03226729,1955
1,4,4,56,0.03226729,1956
1,4,4,57,0.03226729,1957
1,4,4,58,0.03226729,1958
1,4,4,59,0.03226729,1959
1,4,4,60,0.03226729,1960
1,4,4,61,0.03137528,1961
1,4,4,62,0.03137528,1962
1,4,4,63,0.03137528,1963
1,4,4,64,0.03137528,1964
1,4,4,65,0.03137528,1965
1,4,4,66,0.03137528,1966
1,4,4,67,0.03137528,1967
1,4,4,68,0.03137528,1968
1,4,4,69,0.03137528,1969
1,4,4,70,0.03137528,1970
1,4,4,71,0.03014855,1971
1,4,4,72,0.03014855,1972
1,4,4,73,0.03014855,1973
1,4,4,74,0.03014855,1974
1,4,4,75,0.03014855,1975
1,4,4,76,0.03014855,1976
1,4,4,77,0.03014855,1977
1,4,4,78,0.03014855,1978
1,4,4,79,0.03014855,1979
1,4,4,80,0.03014855,1980
1,4,4,81,0.020586643619999997,1981
1,4,4,82,0.020586643619999997,1982
1,4,4,83,0.020586643619999997,1983
1,4,4,84,0.020586643619999997,1984
1,4,4,85,0.018721095,1985
1,4,4,86,0.018721095,1986
1,4,4,87,0.018721095,1987
1,4,4,88,0.018721095,1988
1,4,4,89,0.018721095,1989
1,4,4,90,0.011397417,1990
1,4,4,91,0.011397417,1991
1,4,4,92,0.011397417,1992
1,4,4,93,0.011397417,1993
1,4,4,94,0.011397417,1994
1,4,4,95,0.019932026999999998,1995
1,4,4,96,0.005678522544,1996
1,4,4,97,0.001645986361,1997
1,4,4,98,0.006446569,1998
1,4,4,99,0.02162838972,1999
1,4,4,100,0.016770562,2000
1,4,4,101,0.01977093,2001
1,4,4,102,0.019255806525000002,2002
1,4,4,103,0.01722083008,2003
1,4,4,104,0.03131476,2004
1,4,4,105,0.031355773999999996,2005
1,4,4,106,0.0231358636,2006
1,4,4,107,0.03985855,2007
1,4,4,108,0.03651355,2008
1,4,4,109,0.021431269,2009
1,4,4,110,0.04350261,2010
1,4,4,111,0.04046467,2011
1,4,4,112,0.04064092,2012
1,4,4,113,0.01573246179,2013
1,4,4,114,0.024098962,2014
1,5,5,1,0.040467539999999996,1901
1,5,5,2,0.040467539999999996,1902
1,5,5,3,0.040467539999999996,1903
1,5,5,4,0.040467539999999996,1904
1,5,5,5,0.040467539999999996,1905
1,5,5,6,0.040467539999999996,1906
1,5,5,7,0.040467539999999996,1907
1,5,5,8,0.040467539999999996,1908
1,5,5,9,0.040467539999999996,1909
1,5,5,10,0.040467539999999996,1910
1,5,5,11,0.03538098,1911
1,5,5,12,0.03538098,1912
1,5,5,13,0.03538098,1913
1,5,5,14,0.03538098,1914
1,5,5,15,0.03538098,1915
1,5,5,16,0.03538098,1916
1,5,5,17,0.03538098,1917
1,5,5,18,0.03538098,1918
1,5,5,19,0.03538098,1919
1,5,5,20,0.03538098,1920
1,5,5,21,0.005022294,1921
1,5,5,22,0.005022294,1922
1,5,5,23,0.005022294,1923
1,5,5,24,0.005022294,1924
1,5,5,25,0.005022294,1925
1,5,5,26,0.005022294,1926
1,5,5,27,0.005022294,1927
1,5,5,28,0.005022294,1928
1,5,5,29,0.005022294,1929
1,5,5,30,0.005022294,1930
1,5,5,31,0.038279845,1931
1,5,5,32,0.038279845,1932
1,5,5,33,0.038279845,1933
1,5,5,34,0.038279845,1934
1,5,5,35,0.038279845,1935
1,5,5,36,0.038279845,1936
1,5,5,37,0.038279845,1937
1,5,5,38,0.038279845,1938
1,5,5,39,0.038279845,1939
1,5,5,40,0.038279845,1940
1,5,5,41,0.017438134,1941
1,5,5,42,0.017438134,1942
1,5,5,43,0.017438134,1943
1,5,5,44,0.017438134,1944
1,5,5,45,0.017438134,1945
1,5,5,46,0.017438134,1946
1,5,5,47,0.017438134,1947
1,5,5,48,0.017438134,1948
1,5,5,49,0.017438134,1949
1,5,5,50,0.017438134,1950
1,5,5,51,0.04336356,1951
1,5,5,52,0.04336356,1952
1,5,5,53,0.04336356,1953
1,5,5,54,0.04336356,1954
1,5,5,55,0.04336356,1955
1,5,5,56,0.04336356,1956
1,5,5,57,0.04336356,1957
1,5,5,58,0.04336356,1958
1,5,5,59,0.04336356,1959
1,5,5,60,0.04336356,1960
1,5,5,61,0.03927954,1961
1,5,5,62,0.03927954,1962
1,5,5,63,0.03927954,1963
1,5,5,64,0.03927954,1964
1,5,5,65,0.03927954,1965
1,5,5,66,0.03927954,1966
1,5,5,67,0.03927954,1967
1,5,5,68,0.03927954,1968
1,5,5,69,0.03927954,1969
1,5,5,70,0.03927954,1970
1,5,5,71,0.031383496999999996,1971
1,5,5,72,0.031383496999999996,1972
1,5,5,73,0.031383496999999996,1973
1,5,5,74,0.031383496999999996,1974
1,5,5,75,0.031383496999999996,1975
1,5,5,76,0.031383496999999996,1976
1,5,5,77,0.031383496999999996,1977
1,5,5,78,0.031383496999999996,1978
1,5,5,79,0.031383496999999996,1979
1,5,5,80,0.031383496999999996,1980
1,5,5,81,0.022174049999999997,1981
1,5,5,82,0.022174049999999997,1982
1,5,5,83,0.022174049999999997,1983
1,5,5,84,0.022174049999999997,1984
1,5,5,85,0.012076771,1985
1,5,5,86,0.012076771,1986
1,5,5,87,0.012076771,1987
1,5,5,88,0.012076771,1988
1,5,5,89,0.012076771,1989
1,5,5,90,0.0155370171,1990
1,5,5,91,0.0155370171,1991
1,5,5,92,0.0155370171,1992
1,5,5,93,0.0155370171,1993
1,5,5,94,0.0155370171,1994
1,5,5,95,0.022379327,1995
1,5,5,96,0.00749472041,1996
1,5,5,97,0.01122072821,1997
1,5,5,98,0.0098464,1998
1,5,5,99,0.0057076825,1999
1,5,5,100,0.0180453554,2000
1,5,5,101,0.022963768,2001
1,5,5,102,0.01458965789,2002
1,5,5,103,0.013694075,2003
1,5,5,104,0.03094226,2004
1,5,5,105,0.034654648999999996,2005
1,5,5,106,0.029166110000000002,2006
1,5,5,107,0.05186305,2007
1,5,5,108,0.03961607658,2008
1,5,5,109,0.023628389,2009
1,5,5,110,0.03117458,2010
1,5,5,111,0.032987506,2011
1,5,5,112,0.028191057,2012
1,5,5,113,0.0114095951,2013
1,5,5,114,0.04248081,2014
1,6,6,1,0.03093336,1901
1,6,6,2,0.03093336,1902
1,6,6,3,0.03093336,1903
1,6,6,4,0.03093336,1904
1,6,6,5,0.03093336,1905
1,6,6,6,0.03093336,1906
1,6,6,7,0.03093336,1907
1,6,6,8,0.03093336,1908
1,6,6,9,0.03093336,1909
1,6,6,10,0.03093336,1910
1,6,6,11,0.026614195,1911
1,6,6,12,0.026614195,1912
1,6,6,13,0.026614195,1913
1,6,6,14,0.026614195,1914
1,6,6,15,0.026614195,1915
1,6,6,16,0.026614195,1916
1,6,6,17,0.026614195,1917
1,6,6,18,0.026614195,1918
1,6,6,19,0.026614195,1919
1,6,6,20,0.026614195,1920
1,6,6,21,0.031080195999999997,1921
1,6,6,22,0.031080195999999997,1922
1,6,6,23,0.031080195999999997,1923
1,6,6,24,0.031080195999999997,1924
1,6,6,25,0.031080195999999997,1925
1,6,6,26,0.031080195999999997,1926
1,6,6,27,0.031080195999999997,1927
1,6,6,28,0.031080195999999997,1928
1,6,6,29,0.031080195999999997,1929
1,6,6,30,0.031080195999999997,1930
1,6,6,31,0.044608671,1931
1,6,6,32,0.044608671,1932
1,6,6,33,0.044608671,1933
1,6,6,34,0.044608671,1934
1,6,6,35,0.044608671,1935
1,6,6,36,0.044608671,1936
1,6,6,37,0.044608671,1937
1,6,6,38,0.044608671,1938
1,6,6,39,0.044608671,1939
1,6,6,40,0.044608671,1940
1,6,6,41,0.03107952,1941
1,6,6,42,0.03107952,1942
1,6,6,43,0.03107952,1943
1,6,6,44,0.03107952,1944
1,6,6,45,0.03107952,1945
1,6,6,46,0.03107952,1946
1,6,6,47,0.03107952,1947
1,6,6,48,0.03107952,1948
1,6,6,49,0.03107952,1949
1,6,6,50,0.03107952,1950
1,6,6,51,0.029384299,1951
1,6,6,52,0.029384299,1952
1,6,6,53,0.029384299,1953
1,6,6,54,0.029384299,1954
1,6,6,55,0.029384299,1955
1,6,6,56,0.029384299,1956
1,6,6,57,0.029384299,1957
1,6,6,58,0.029384299,1958
1,6,6,59,0.029384299,1959
1,6,6,60,0.029384299,1960
1,6,6,61,0.0333242921,1961
1,6,6,62,0.0333242921,1962
1,6,6,63,0.0333242921,1963
1,6,6,64,0.0333242921,1964
1,6,6,65,0.0333242921,1965
1,6,6,66,0.0333242921,1966
1,6,6,67,0.0333242921,1967
1,6,6,68,0.0333242921,1968
1,6,6,69,0.0333242921,1969
1,6,6,70,0.0333242921,1970
1,6,6,71,0.03599999057,1971
1,6,6,72,0.03599999057,1972
1,6,6,73,0.03599999057,1973
1,6,6,74,0.03599999057,1974
1,6,6,75,0.03599999057,1975
1,6,6,76,0.03599999057,1976
1,6,6,77,0.03599999057,1977
1,6,6,78,0.03599999057,1978
1,6,6,79,0.03599999057,1979
1,6,6,80,0.03599999057,1980
1,6,6,81,0.033329871,1981
1,6,6,82,0.033329871,1982
1,6,6,83,0.033329871,1983
1,6,6,84,0.033329871,1984
1,6,6,85,0.0135978503,1985
1,6,6,86,0.0135978503,1986
1,6,6,87,0.0135978503,1987
1,6,6,88,0.0135978503,1988
1,6,6,89,0.0135978503,1989
1,6,6,90,0.018433928699999998,1990
1,6,6,91,0.018433928699999998,1991
1,6,6,92,0.018433928699999998,1992
1,6,6,93,0.018433928699999998,1993
1,6,6,94,0.018433928699999998,1994
1,6,6,95,0.003408094,1995
1,6,6,96,0.0034626368,1996
1,6,6,97,0.01566263,1997
1,6,6,98,0.0034299400389161,1998
1,6,6,99,0.02001442284,1999
1,6,6,100,0.025045232,2000
1,6,6,101,0.032731551,2001
1,6,6,102,0.018969859,2002
1,6,6,103,0.0174730921,2003
1,6,6,104,0.03524679,2004
1,6,6,105,0.04123023758,2005
1,6,6,106,0.03377415,2006
1,6,6,107,0.0592933,2007
1,6,6,108,0.042410039999999996,2008
1,6,6,109,0.03048666,2009
1,6,6,110,0.04019229,2010
1,6,6,111,0.03869966,2011
1,6,6,112,0.039476660000000004,2012
1,6,6,113,0.01597056,2013
1,6,6,114,0.05059627,2014
1,7,7,1,0.04933185,1901
1,7,7,2,0.04933185,1902
1,7,7,3,0.04933185,1903
1,7,7,4,0.04933185,1904
1,7,7,5,0.04933185,1905
1,7,7,6,0.04933185,1906
1,7,7,7,0.04933185,1907
1,7,7,8,0.04933185,1908
1,7,7,9,0.04933185,1909
1,7,7,10,0.04933185,1910
1,7,7,11,0.05177528,1911
1,7,7,12,0.05177528,1912
1,7,7,13,0.05177528,1913
1,7,7,14,0.05177528,1914
1,7,7,15,0.05177528,1915
1,7,7,16,0.05177528,1916
1,7,7,17,0.05177528,1917
1,7,7,18,0.05177528,1918
1,7,7,19,0.05177528,1919
1,7,7,20,0.05177528,1920
1,7,7,21,0.039832512,1921
1,7,7,22,0.039832512,1922
1,7,7,23,0.039832512,1923
1,7,7,24,0.039832512,1924
1,7,7,25,0.039832512,1925
1,7,7,26,0.039832512,1926
1,7,7,27,0.039832512,1927
1,7,7,28,0.039832512,1928
1,7,7,29,0.039832512,1929
1,7,7,30,0.039832512,1930
1,7,7,31,0.026735898,1931
1,7,7,32,0.026735898,1932
1,7,7,33,0.026735898,1933
1,7,7,34,0.026735898,1934
1,7,7,35,0.026735898,1935
1,7,7,36,0.026735898,1936
1,7,7,37,0.026735898,1937
1,7,7,38,0.026735898,1938
1,7,7,39,0.026735898,1939
1,7,7,40,0.026735898,1940
1,7,7,41,0.0338195,1941
1,7,7,42,0.0338195,1942
1,7,7,43,0.0338195,1943
1,7,7,44,0.0338195,1944
1,7,7,45,0.0338195,1945
1,7,7,46,0.0338195,1946
1,7,7,47,0.0338195,1947
1,7,7,48,0.0338195,1948
1,7,7,49,0.0338195,1949
1,7,7,50,0.0338195,1950
1,7,7,51,0.0304390733,1951
1,7,7,52,0.0304390733,1952
1,7,7,53,0.0304390733,1953
1,7,7,54,0.0304390733,1954
1,7,7,55,0.0304390733,1955
1,7,7,56,0.0304390733,1956
1,7,7,57,0.0304390733,1957
1,7,7,58,0.0304390733,1958
1,7,7,59,0.0304390733,1959
1,7,7,60,0.0304390733,1960
1,7,7,61,0.046296145999999996,1961
1,7,7,62,0.046296145999999996,1962
1,7,7,63,0.046296145999999996,1963
1,7,7,64,0.046296145999999996,1964
1,7,7,65,0.046296145999999996,1965
1,7,7,66,0.046296145999999996,1966
1,7,7,67,0.046296145999999996,1967
1,7,7,68,0.046296145999999996,1968
1,7,7,69,0.046296145999999996,1969
1,7,7,70,0.046296145999999996,1970
1,7,7,71,0.030952900000000002,1971
1,7,7,72,0.030952900000000002,1972
1,7,7,73,0.030952900000000002,1973
1,7,7,74,0.030952900000000002,1974
1,7,7,75,0.030952900000000002,1975
1,7,7,76,0.030952900000000002,1976
1,7,7,77,0.030952900000000002,1977
1,7,7,78,0.030952900000000002,1978
1,7,7,79,0.030952900000000002,1979
1,7,7,80,0.030952900000000002,1980
1,7,7,81,0.0261190324,1981
1,7,7,82,0.0261190324,1982
1,7,7,83,0.0261190324,1983
1,7,7,84,0.0261190324,1984
1,7,7,85,0.018656067000000002,1985
1,7,7,86,0.018656067000000002,1986
1,7,7,87,0.018656067000000002,1987
1,7,7,88,0.018656067000000002,1988
1,7,7,89,0.018656067000000002,1989
1,7,7,90,0.0123415276,1990
1,7,7,91,0.0123415276,1991
1,7,7,92,0.0123415276,1992
1,7,7,93,0.0123415276,1993
1,7,7,94,0.0123415276,1994
1,7,7,95,0.011176267,1995
1,7,7,96,0.0037314655999999996,1996
1,7,7,97,0.003875484,1997
1,7,7,98,0.007174348639,1998
1,7,7,99,0.028239236,1999
1,7,7,100,0.0168335418,2000
1,7,7,101,0.01837448,2001
1,7,7,102,0.016052278,2002
1,7,7,103,0.017300450999999998,2003
1,7,7,104,0.04261894,2004
1,7,7,105,0.04266843,2005
1,7,7,106,0.02496526349,2006
1,7,7,107,0.046034200000000004,2007
