.chain,.iteration,.draw,iRow,val,year
2,407,867,54,0.09918207999999999,1954
2,407,867,55,0.09918207999999999,1955
2,407,867,56,0.09918207999999999,1956
2,407,867,57,0.09918207999999999,1957
2,407,867,58,0.09918207999999999,1958
2,407,867,59,0.09918207999999999,1959
2,407,867,60,0.09918207999999999,1960
2,407,867,61,0.11876078429999999,1961
2,407,867,62,0.11876078429999999,1962
2,407,867,63,0.11876078429999999,1963
2,407,867,64,0.11876078429999999,1964
2,407,867,65,0.11876078429999999,1965
2,407,867,66,0.11876078429999999,1966
2,407,867,67,0.11876078429999999,1967
2,407,867,68,0.11876078429999999,1968
2,407,867,69,0.11876078429999999,1969
2,407,867,70,0.11876078429999999,1970
2,407,867,71,0.189112098,1971
2,407,867,72,0.189112098,1972
2,407,867,73,0.189112098,1973
2,407,867,74,0.189112098,1974
2,407,867,75,0.189112098,1975
2,407,867,76,0.189112098,1976
2,407,867,77,0.189112098,1977
2,407,867,78,0.189112098,1978
2,407,867,79,0.189112098,1979
2,407,867,80,0.189112098,1980
2,407,867,81,0.111708559,1981
2,407,867,82,0.111708559,1982
2,407,867,83,0.111708559,1983
2,407,867,84,0.111708559,1984
2,407,867,85,0.01433774,1985
2,407,867,86,0.01433774,1986
2,407,867,87,0.01433774,1987
2,407,867,88,0.01433774,1988
2,407,867,89,0.01433774,1989
2,407,867,90,0.12757823999999998,1990
2,407,867,91,0.12757823999999998,1991
2,407,867,92,0.12757823999999998,1992
2,407,867,93,0.12757823999999998,1993
2,407,867,94,0.12757823999999998,1994
2,407,867,95,0.18224791799999998,1995
2,407,867,96,0.19077687,1996
2,407,867,97,0.10376629700000001,1997
2,407,867,98,0.136030371,1998
2,407,867,99,0.1656983645,1999
2,407,867,100,0.07905354009000001,2000
2,407,867,101,0.158232868,2001
2,407,867,102,0.135962155615,2002
2,407,867,103,0.130990675,2003
2,407,867,104,0.30990850000000003,2004
2,407,867,105,0.4457285874,2005
2,407,867,106,0.32348856,2006
2,407,867,107,0.4239796,2007
2,407,867,108,0.196512819,2008
2,407,867,109,0.0040802500000000005,2009
2,407,867,110,0.041502710000000005,2010
2,407,867,111,0.205330564,2011
2,407,867,112,0.3458677,2012
2,407,867,113,0.2042123803,2013
2,407,867,114,0.446504,2014
2,408,868,1,0.44771489999999997,1901
2,408,868,2,0.44771489999999997,1902
2,408,868,3,0.44771489999999997,1903
2,408,868,4,0.44771489999999997,1904
2,408,868,5,0.44771489999999997,1905
2,408,868,6,0.44771489999999997,1906
2,408,868,7,0.44771489999999997,1907
2,408,868,8,0.44771489999999997,1908
2,408,868,9,0.44771489999999997,1909
2,408,868,10,0.44771489999999997,1910
2,408,868,11,0.10335916187000001,1911
2,408,868,12,0.10335916187000001,1912
2,408,868,13,0.10335916187000001,1913
2,408,868,14,0.10335916187000001,1914
2,408,868,15,0.10335916187000001,1915
2,408,868,16,0.10335916187000001,1916
2,408,868,17,0.10335916187000001,1917
2,408,868,18,0.10335916187000001,1918
2,408,868,19,0.10335916187000001,1919
2,408,868,20,0.10335916187000001,1920
2,408,868,21,0.24798931000000002,1921
2,408,868,22,0.24798931000000002,1922
2,408,868,23,0.24798931000000002,1923
2,408,868,24,0.24798931000000002,1924
2,408,868,25,0.24798931000000002,1925
2,408,868,26,0.24798931000000002,1926
2,408,868,27,0.24798931000000002,1927
2,408,868,28,0.24798931000000002,1928
2,408,868,29,0.24798931000000002,1929
2,408,868,30,0.24798931000000002,1930
2,408,868,31,0.17581411,1931
2,408,868,32,0.17581411,1932
2,408,868,33,0.17581411,1933
2,408,868,34,0.17581411,1934
2,408,868,35,0.17581411,1935
2,408,868,36,0.17581411,1936
2,408,868,37,0.17581411,1937
2,408,868,38,0.17581411,1938
2,408,868,39,0.17581411,1939
2,408,868,40,0.17581411,1940
2,408,868,41,0.166284942,1941
2,408,868,42,0.166284942,1942
2,408,868,43,0.166284942,1943
2,408,868,44,0.166284942,1944
2,408,868,45,0.166284942,1945
2,408,868,46,0.166284942,1946
2,408,868,47,0.166284942,1947
2,408,868,48,0.166284942,1948
2,408,868,49,0.166284942,1949
2,408,868,50,0.166284942,1950
2,408,868,51,0.16396057748,1951
2,408,868,52,0.16396057748,1952
2,408,868,53,0.16396057748,1953
2,408,868,54,0.16396057748,1954
2,408,868,55,0.16396057748,1955
2,408,868,56,0.16396057748,1956
2,408,868,57,0.16396057748,1957
2,408,868,58,0.16396057748,1958
2,408,868,59,0.16396057748,1959
2,408,868,60,0.16396057748,1960
2,408,868,61,0.12237987,1961
2,408,868,62,0.12237987,1962
2,408,868,63,0.12237987,1963
2,408,868,64,0.12237987,1964
2,408,868,65,0.12237987,1965
2,408,868,66,0.12237987,1966
2,408,868,67,0.12237987,1967
2,408,868,68,0.12237987,1968
2,408,868,69,0.12237987,1969
2,408,868,70,0.12237987,1970
2,408,868,71,0.143272248,1971
2,408,868,72,0.143272248,1972
2,408,868,73,0.143272248,1973
2,408,868,74,0.143272248,1974
2,408,868,75,0.143272248,1975
2,408,868,76,0.143272248,1976
2,408,868,77,0.143272248,1977
2,408,868,78,0.143272248,1978
2,408,868,79,0.143272248,1979
2,408,868,80,0.143272248,1980
2,408,868,81,0.1582338288,1981
2,408,868,82,0.1582338288,1982
2,408,868,83,0.1582338288,1983
2,408,868,84,0.1582338288,1984
2,408,868,85,0.0138095866,1985
2,408,868,86,0.0138095866,1986
2,408,868,87,0.0138095866,1987
2,408,868,88,0.0138095866,1988
2,408,868,89,0.0138095866,1989
2,408,868,90,0.13946031010999999,1990
2,408,868,91,0.13946031010999999,1991
2,408,868,92,0.13946031010999999,1992
2,408,868,93,0.13946031010999999,1993
2,408,868,94,0.13946031010999999,1994
2,408,868,95,0.15272063430000002,1995
2,408,868,96,0.154473272,1996
2,408,868,97,0.09421304,1997
2,408,868,98,0.13208367000000001,1998
2,408,868,99,0.086031789,1999
2,408,868,100,0.078962909,2000
2,408,868,101,0.15059731199999998,2001
2,408,868,102,0.17193902,2002
2,408,868,103,0.118977705,2003
2,408,868,104,0.263448343,2004
2,408,868,105,0.42847256,2005
2,408,868,106,0.2115997,2006
2,408,868,107,0.31911819999999996,2007
2,408,868,108,0.17020035,2008
2,408,868,109,0.009255427659,2009
2,408,868,110,0.028971224,2010
2,408,868,111,0.1611064066,2011
2,408,868,112,0.17955580000000002,2012
2,408,868,113,0.10796818,2013
2,408,868,114,0.29149004,2014
2,409,869,1,0.12705606,1901
2,409,869,2,0.12705606,1902
2,409,869,3,0.12705606,1903
2,409,869,4,0.12705606,1904
2,409,869,5,0.12705606,1905
2,409,869,6,0.12705606,1906
2,409,869,7,0.12705606,1907
2,409,869,8,0.12705606,1908
2,409,869,9,0.12705606,1909
2,409,869,10,0.12705606,1910
2,409,869,11,0.24732251,1911
2,409,869,12,0.24732251,1912
2,409,869,13,0.24732251,1913
2,409,869,14,0.24732251,1914
2,409,869,15,0.24732251,1915
2,409,869,16,0.24732251,1916
2,409,869,17,0.24732251,1917
2,409,869,18,0.24732251,1918
2,409,869,19,0.24732251,1919
2,409,869,20,0.24732251,1920
2,409,869,21,0.074068314,1921
2,409,869,22,0.074068314,1922
2,409,869,23,0.074068314,1923
2,409,869,24,0.074068314,1924
2,409,869,25,0.074068314,1925
2,409,869,26,0.074068314,1926
2,409,869,27,0.074068314,1927
2,409,869,28,0.074068314,1928
2,409,869,29,0.074068314,1929
2,409,869,30,0.074068314,1930
2,409,869,31,0.08145351,1931
2,409,869,32,0.08145351,1932
2,409,869,33,0.08145351,1933
2,409,869,34,0.08145351,1934
2,409,869,35,0.08145351,1935
2,409,869,36,0.08145351,1936
2,409,869,37,0.08145351,1937
2,409,869,38,0.08145351,1938
2,409,869,39,0.08145351,1939
2,409,869,40,0.08145351,1940
2,409,869,41,0.19663950000000002,1941
2,409,869,42,0.19663950000000002,1942
2,409,869,43,0.19663950000000002,1943
2,409,869,44,0.19663950000000002,1944
2,409,869,45,0.19663950000000002,1945
2,409,869,46,0.19663950000000002,1946
2,409,869,47,0.19663950000000002,1947
2,409,869,48,0.19663950000000002,1948
2,409,869,49,0.19663950000000002,1949
2,409,869,50,0.19663950000000002,1950
2,409,869,51,0.056984230000000004,1951
2,409,869,52,0.056984230000000004,1952
2,409,869,53,0.056984230000000004,1953
2,409,869,54,0.056984230000000004,1954
2,409,869,55,0.056984230000000004,1955
2,409,869,56,0.056984230000000004,1956
2,409,869,57,0.056984230000000004,1957
2,409,869,58,0.056984230000000004,1958
2,409,869,59,0.056984230000000004,1959
2,409,869,60,0.056984230000000004,1960
2,409,869,61,0.1476265148,1961
2,409,869,62,0.1476265148,1962
2,409,869,63,0.1476265148,1963
2,409,869,64,0.1476265148,1964
2,409,869,65,0.1476265148,1965
2,409,869,66,0.1476265148,1966
2,409,869,67,0.1476265148,1967
2,409,869,68,0.1476265148,1968
2,409,869,69,0.1476265148,1969
2,409,869,70,0.1476265148,1970
2,409,869,71,0.17007224,1971
2,409,869,72,0.17007224,1972
2,409,869,73,0.17007224,1973
2,409,869,74,0.17007224,1974
2,409,869,75,0.17007224,1975
2,409,869,76,0.17007224,1976
2,409,869,77,0.17007224,1977
2,409,869,78,0.17007224,1978
2,409,869,79,0.17007224,1979
2,409,869,80,0.17007224,1980
2,409,869,81,0.0918303861,1981
2,409,869,82,0.0918303861,1982
2,409,869,83,0.0918303861,1983
2,409,869,84,0.0918303861,1984
2,409,869,85,0.05005135,1985
2,409,869,86,0.05005135,1986
2,409,869,87,0.05005135,1987
2,409,869,88,0.05005135,1988
2,409,869,89,0.05005135,1989
2,409,869,90,0.073872067,1990
2,409,869,91,0.073872067,1991
2,409,869,92,0.073872067,1992
2,409,869,93,0.073872067,1993
2,409,869,94,0.073872067,1994
2,409,869,95,0.1334927708,1995
2,409,869,96,0.0619111257,1996
2,409,869,97,0.14518019999999998,1997
2,409,869,98,0.130860987,1998
2,409,869,99,0.156627905,1999
2,409,869,100,0.08071514442,2000
2,409,869,101,0.1535512694,2001
2,409,869,102,0.09989760430000001,2002
2,409,869,103,0.061289324,2003
2,409,869,104,0.22575143,2004
2,409,869,105,0.3555976,2005
2,409,869,106,0.2688045,2006
2,409,869,107,0.37095710000000004,2007
2,409,869,108,0.21331376,2008
2,409,869,109,0.0088942586,2009
2,409,869,110,0.053739761000000004,2010
2,409,869,111,0.225631304,2011
2,409,869,112,0.21795027900000002,2012
2,409,869,113,0.1567342313,2013
2,409,869,114,0.23266816,2014
2,410,870,1,0.20389801,1901
2,410,870,2,0.20389801,1902
2,410,870,3,0.20389801,1903
2,410,870,4,0.20389801,1904
2,410,870,5,0.20389801,1905
2,410,870,6,0.20389801,1906
2,410,870,7,0.20389801,1907
2,410,870,8,0.20389801,1908
2,410,870,9,0.20389801,1909
2,410,870,10,0.20389801,1910
2,410,870,11,0.2230433,1911
2,410,870,12,0.2230433,1912
2,410,870,13,0.2230433,1913
2,410,870,14,0.2230433,1914
2,410,870,15,0.2230433,1915
2,410,870,16,0.2230433,1916
2,410,870,17,0.2230433,1917
2,410,870,18,0.2230433,1918
2,410,870,19,0.2230433,1919
2,410,870,20,0.2230433,1920
2,410,870,21,0.35560052000000003,1921
2,410,870,22,0.35560052000000003,1922
2,410,870,23,0.35560052000000003,1923
2,410,870,24,0.35560052000000003,1924
2,410,870,25,0.35560052000000003,1925
2,410,870,26,0.35560052000000003,1926
2,410,870,27,0.35560052000000003,1927
2,410,870,28,0.35560052000000003,1928
2,410,870,29,0.35560052000000003,1929
2,410,870,30,0.35560052000000003,1930
2,410,870,31,0.22882619487,1931
2,410,870,32,0.22882619487,1932
2,410,870,33,0.22882619487,1933
2,410,870,34,0.22882619487,1934
2,410,870,35,0.22882619487,1935
2,410,870,36,0.22882619487,1936
2,410,870,37,0.22882619487,1937
2,410,870,38,0.22882619487,1938
2,410,870,39,0.22882619487,1939
2,410,870,40,0.22882619487,1940
2,410,870,41,0.230138529,1941
2,410,870,42,0.230138529,1942
2,410,870,43,0.230138529,1943
2,410,870,44,0.230138529,1944
2,410,870,45,0.230138529,1945
2,410,870,46,0.230138529,1946
2,410,870,47,0.230138529,1947
2,410,870,48,0.230138529,1948
2,410,870,49,0.230138529,1949
2,410,870,50,0.230138529,1950
2,410,870,51,0.21667737732,1951
2,410,870,52,0.21667737732,1952
2,410,870,53,0.21667737732,1953
2,410,870,54,0.21667737732,1954
2,410,870,55,0.21667737732,1955
2,410,870,56,0.21667737732,1956
2,410,870,57,0.21667737732,1957
2,410,870,58,0.21667737732,1958
2,410,870,59,0.21667737732,1959
2,410,870,60,0.21667737732,1960
2,410,870,61,0.125205328,1961
2,410,870,62,0.125205328,1962
2,410,870,63,0.125205328,1963
2,410,870,64,0.125205328,1964
2,410,870,65,0.125205328,1965
2,410,870,66,0.125205328,1966
2,410,870,67,0.125205328,1967
2,410,870,68,0.125205328,1968
2,410,870,69,0.125205328,1969
2,410,870,70,0.125205328,1970
2,410,870,71,0.180650512,1971
2,410,870,72,0.180650512,1972
2,410,870,73,0.180650512,1973
2,410,870,74,0.180650512,1974
2,410,870,75,0.180650512,1975
2,410,870,76,0.180650512,1976
2,410,870,77,0.180650512,1977
2,410,870,78,0.180650512,1978
2,410,870,79,0.180650512,1979
2,410,870,80,0.180650512,1980
2,410,870,81,0.1509240341,1981
2,410,870,82,0.1509240341,1982
2,410,870,83,0.1509240341,1983
2,410,870,84,0.1509240341,1984
2,410,870,85,0.006589055,1985
2,410,870,86,0.006589055,1986
2,410,870,87,0.006589055,1987
2,410,870,88,0.006589055,1988
2,410,870,89,0.006589055,1989
2,410,870,90,0.12322423351,1990
2,410,870,91,0.12322423351,1991
2,410,870,92,0.12322423351,1992
2,410,870,93,0.12322423351,1993
2,410,870,94,0.12322423351,1994
2,410,870,95,0.1865881636,1995
2,410,870,96,0.12202540599999999,1996
2,410,870,97,0.063845195,1997
2,410,870,98,0.185738284,1998
2,410,870,99,0.1051955442,1999
2,410,870,100,0.09960287561,2000
2,410,870,101,0.190186206,2001
2,410,870,102,0.12256766,2002
2,410,870,103,0.07873508,2003
2,410,870,104,0.219890699,2004
2,410,870,105,0.435632319,2005
2,410,870,106,0.28868638,2006
2,410,870,107,0.34131097,2007
2,410,870,108,0.195337498,2008
2,410,870,109,0.0109026407,2009
2,410,870,110,0.041829392523799996,2010
2,410,870,111,0.19208401,2011
2,410,870,112,0.221634107,2012
2,410,870,113,0.107126325,2013
2,410,870,114,0.3445818,2014
2,411,871,1,0.25715681,1901
2,411,871,2,0.25715681,1902
2,411,871,3,0.25715681,1903
2,411,871,4,0.25715681,1904
2,411,871,5,0.25715681,1905
2,411,871,6,0.25715681,1906
2,411,871,7,0.25715681,1907
2,411,871,8,0.25715681,1908
2,411,871,9,0.25715681,1909
2,411,871,10,0.25715681,1910
2,411,871,11,0.27925005,1911
2,411,871,12,0.27925005,1912
2,411,871,13,0.27925005,1913
2,411,871,14,0.27925005,1914
2,411,871,15,0.27925005,1915
2,411,871,16,0.27925005,1916
2,411,871,17,0.27925005,1917
2,411,871,18,0.27925005,1918
2,411,871,19,0.27925005,1919
2,411,871,20,0.27925005,1920
2,411,871,21,0.20275491,1921
2,411,871,22,0.20275491,1922
2,411,871,23,0.20275491,1923
2,411,871,24,0.20275491,1924
2,411,871,25,0.20275491,1925
2,411,871,26,0.20275491,1926
2,411,871,27,0.20275491,1927
2,411,871,28,0.20275491,1928
2,411,871,29,0.20275491,1929
2,411,871,30,0.20275491,1930
2,411,871,31,0.038303823,1931
2,411,871,32,0.038303823,1932
2,411,871,33,0.038303823,1933
2,411,871,34,0.038303823,1934
2,411,871,35,0.038303823,1935
2,411,871,36,0.038303823,1936
2,411,871,37,0.038303823,1937
2,411,871,38,0.038303823,1938
2,411,871,39,0.038303823,1939
2,411,871,40,0.038303823,1940
2,411,871,41,0.24593883,1941
2,411,871,42,0.24593883,1942
2,411,871,43,0.24593883,1943
2,411,871,44,0.24593883,1944
2,411,871,45,0.24593883,1945
2,411,871,46,0.24593883,1946
2,411,871,47,0.24593883,1947
2,411,871,48,0.24593883,1948
2,411,871,49,0.24593883,1949
2,411,871,50,0.24593883,1950
2,411,871,51,0.052231599999999996,1951
2,411,871,52,0.052231599999999996,1952
2,411,871,53,0.052231599999999996,1953
2,411,871,54,0.052231599999999996,1954
2,411,871,55,0.052231599999999996,1955
2,411,871,56,0.052231599999999996,1956
2,411,871,57,0.052231599999999996,1957
2,411,871,58,0.052231599999999996,1958
2,411,871,59,0.052231599999999996,1959
2,411,871,60,0.052231599999999996,1960
2,411,871,61,0.0081417531,1961
2,411,871,62,0.0081417531,1962
2,411,871,63,0.0081417531,1963
2,411,871,64,0.0081417531,1964
2,411,871,65,0.0081417531,1965
2,411,871,66,0.0081417531,1966
2,411,871,67,0.0081417531,1967
2,411,871,68,0.0081417531,1968
2,411,871,69,0.0081417531,1969
2,411,871,70,0.0081417531,1970
2,411,871,71,0.2021814208,1971
2,411,871,72,0.2021814208,1972
2,411,871,73,0.2021814208,1973
2,411,871,74,0.2021814208,1974
2,411,871,75,0.2021814208,1975
2,411,871,76,0.2021814208,1976
2,411,871,77,0.2021814208,1977
2,411,871,78,0.2021814208,1978
2,411,871,79,0.2021814208,1979
2,411,871,80,0.2021814208,1980
2,411,871,81,0.023733237,1981
2,411,871,82,0.023733237,1982
2,411,871,83,0.023733237,1983
2,411,871,84,0.023733237,1984
2,411,871,85,0.0300217357,1985
2,411,871,86,0.0300217357,1986
2,411,871,87,0.0300217357,1987
2,411,871,88,0.0300217357,1988
2,411,871,89,0.0300217357,1989
2,411,871,90,0.075710562,1990
2,411,871,91,0.075710562,1991
2,411,871,92,0.075710562,1992
2,411,871,93,0.075710562,1993
2,411,871,94,0.075710562,1994
2,411,871,95,0.11777214,1995
2,411,871,96,0.214536796,1996
2,411,871,97,0.20580474,1997
2,411,871,98,0.20074923610399997,1998
2,411,871,99,0.18480222421,1999
2,411,871,100,0.0951245568,2000
2,411,871,101,0.19847183300000001,2001
2,411,871,102,0.0565565816673,2002
2,411,871,103,0.052686227,2003
2,411,871,104,0.135938214,2004
2,411,871,105,0.2750056,2005
2,411,871,106,0.36173287099999996,2006
2,411,871,107,0.45834250000000004,2007
2,411,871,108,0.1971879223,2008
2,411,871,109,0.0127503528,2009
2,411,871,110,0.044491161374,2010
2,411,871,111,0.2341755634735,2011
2,411,871,112,0.26144419999999996,2012
2,411,871,113,0.187129116,2013
2,411,871,114,0.366235678,2014
2,412,872,1,0.2929695,1901
2,412,872,2,0.2929695,1902
2,412,872,3,0.2929695,1903
2,412,872,4,0.2929695,1904
2,412,872,5,0.2929695,1905
2,412,872,6,0.2929695,1906
2,412,872,7,0.2929695,1907
2,412,872,8,0.2929695,1908
2,412,872,9,0.2929695,1909
2,412,872,10,0.2929695,1910
2,412,872,11,0.14071243,1911
2,412,872,12,0.14071243,1912
2,412,872,13,0.14071243,1913
2,412,872,14,0.14071243,1914
2,412,872,15,0.14071243,1915
2,412,872,16,0.14071243,1916
2,412,872,17,0.14071243,1917
2,412,872,18,0.14071243,1918
2,412,872,19,0.14071243,1919
2,412,872,20,0.14071243,1920
2,412,872,21,0.2157415,1921
2,412,872,22,0.2157415,1922
2,412,872,23,0.2157415,1923
2,412,872,24,0.2157415,1924
2,412,872,25,0.2157415,1925
2,412,872,26,0.2157415,1926
2,412,872,27,0.2157415,1927
2,412,872,28,0.2157415,1928
2,412,872,29,0.2157415,1929
2,412,872,30,0.2157415,1930
2,412,872,31,0.19729667,1931
2,412,872,32,0.19729667,1932
2,412,872,33,0.19729667,1933
2,412,872,34,0.19729667,1934
2,412,872,35,0.19729667,1935
2,412,872,36,0.19729667,1936
2,412,872,37,0.19729667,1937
2,412,872,38,0.19729667,1938
2,412,872,39,0.19729667,1939
2,412,872,40,0.19729667,1940
2,412,872,41,0.0770237,1941
2,412,872,42,0.0770237,1942
2,412,872,43,0.0770237,1943
2,412,872,44,0.0770237,1944
2,412,872,45,0.0770237,1945
2,412,872,46,0.0770237,1946
2,412,872,47,0.0770237,1947
2,412,872,48,0.0770237,1948
2,412,872,49,0.0770237,1949
2,412,872,50,0.0770237,1950
2,412,872,51,0.111960826,1951
2,412,872,52,0.111960826,1952
2,412,872,53,0.111960826,1953
2,412,872,54,0.111960826,1954
2,412,872,55,0.111960826,1955
2,412,872,56,0.111960826,1956
2,412,872,57,0.111960826,1957
2,412,872,58,0.111960826,1958
2,412,872,59,0.111960826,1959
2,412,872,60,0.111960826,1960
2,412,872,61,0.143089196,1961
2,412,872,62,0.143089196,1962
2,412,872,63,0.143089196,1963
2,412,872,64,0.143089196,1964
2,412,872,65,0.143089196,1965
2,412,872,66,0.143089196,1966
2,412,872,67,0.143089196,1967
2,412,872,68,0.143089196,1968
2,412,872,69,0.143089196,1969
2,412,872,70,0.143089196,1970
2,412,872,71,0.132812059,1971
2,412,872,72,0.132812059,1972
2,412,872,73,0.132812059,1973
2,412,872,74,0.132812059,1974
2,412,872,75,0.132812059,1975
2,412,872,76,0.132812059,1976
2,412,872,77,0.132812059,1977
2,412,872,78,0.132812059,1978
2,412,872,79,0.132812059,1979
2,412,872,80,0.132812059,1980
2,412,872,81,0.0986570591,1981
2,412,872,82,0.0986570591,1982
2,412,872,83,0.0986570591,1983
2,412,872,84,0.0986570591,1984
2,412,872,85,0.011744352000000001,1985
2,412,872,86,0.011744352000000001,1986
2,412,872,87,0.011744352000000001,1987
2,412,872,88,0.011744352000000001,1988
2,412,872,89,0.011744352000000001,1989
2,412,872,90,0.10437537300000001,1990
2,412,872,91,0.10437537300000001,1991
2,412,872,92,0.10437537300000001,1992
2,412,872,93,0.10437537300000001,1993
2,412,872,94,0.10437537300000001,1994
2,412,872,95,0.13995554999999998,1995
2,412,872,96,0.17368418330000002,1996
2,412,872,97,0.117460506,1997
2,412,872,98,0.127811854,1998
2,412,872,99,0.151665757,1999
2,412,872,100,0.0715666145,2000
2,412,872,101,0.139928832,2001
2,412,872,102,0.157820166,2002
2,412,872,103,0.15299578000000003,2003
2,412,872,104,0.18014725,2004
2,412,872,105,0.29764983,2005
2,412,872,106,0.2854263094,2006
2,412,872,107,0.3643998,2007
2,412,872,108,0.18857616,2008
2,412,872,109,0.008877186,2009
2,412,872,110,0.03172458,2010
2,412,872,111,0.175628825,2011
2,412,872,112,0.22279242999999999,2012
2,412,872,113,0.16748094700000002,2013
2,412,872,114,0.072338343,2014
2,413,873,1,0.3245611,1901
2,413,873,2,0.3245611,1902
2,413,873,3,0.3245611,1903
2,413,873,4,0.3245611,1904
2,413,873,5,0.3245611,1905
2,413,873,6,0.3245611,1906
2,413,873,7,0.3245611,1907
2,413,873,8,0.3245611,1908
2,413,873,9,0.3245611,1909
2,413,873,10,0.3245611,1910
2,413,873,11,0.13269420234,1911
2,413,873,12,0.13269420234,1912
2,413,873,13,0.13269420234,1913
2,413,873,14,0.13269420234,1914
2,413,873,15,0.13269420234,1915
2,413,873,16,0.13269420234,1916
2,413,873,17,0.13269420234,1917
2,413,873,18,0.13269420234,1918
2,413,873,19,0.13269420234,1919
2,413,873,20,0.13269420234,1920
2,413,873,21,0.044818504,1921
2,413,873,22,0.044818504,1922
2,413,873,23,0.044818504,1923
2,413,873,24,0.044818504,1924
2,413,873,25,0.044818504,1925
2,413,873,26,0.044818504,1926
2,413,873,27,0.044818504,1927
2,413,873,28,0.044818504,1928
2,413,873,29,0.044818504,1929
2,413,873,30,0.044818504,1930
2,413,873,31,0.10336179,1931
2,413,873,32,0.10336179,1932
2,413,873,33,0.10336179,1933
2,413,873,34,0.10336179,1934
2,413,873,35,0.10336179,1935
2,413,873,36,0.10336179,1936
2,413,873,37,0.10336179,1937
2,413,873,38,0.10336179,1938
2,413,873,39,0.10336179,1939
2,413,873,40,0.10336179,1940
2,413,873,41,0.15780979561,1941
2,413,873,42,0.15780979561,1942
2,413,873,43,0.15780979561,1943
2,413,873,44,0.15780979561,1944
2,413,873,45,0.15780979561,1945
2,413,873,46,0.15780979561,1946
2,413,873,47,0.15780979561,1947
2,413,873,48,0.15780979561,1948
2,413,873,49,0.15780979561,1949
2,413,873,50,0.15780979561,1950
2,413,873,51,0.15049733,1951
2,413,873,52,0.15049733,1952
2,413,873,53,0.15049733,1953
2,413,873,54,0.15049733,1954
2,413,873,55,0.15049733,1955
2,413,873,56,0.15049733,1956
2,413,873,57,0.15049733,1957
2,413,873,58,0.15049733,1958
2,413,873,59,0.15049733,1959
2,413,873,60,0.15049733,1960
2,413,873,61,0.054647312,1961
2,413,873,62,0.054647312,1962
2,413,873,63,0.054647312,1963
2,413,873,64,0.054647312,1964
2,413,873,65,0.054647312,1965
2,413,873,66,0.054647312,1966
2,413,873,67,0.054647312,1967
2,413,873,68,0.054647312,1968
2,413,873,69,0.054647312,1969
2,413,873,70,0.054647312,1970
2,413,873,71,0.0995445972,1971
2,413,873,72,0.0995445972,1972
2,413,873,73,0.0995445972,1973
2,413,873,74,0.0995445972,1974
2,413,873,75,0.0995445972,1975
2,413,873,76,0.0995445972,1976
2,413,873,77,0.0995445972,1977
2,413,873,78,0.0995445972,1978
2,413,873,79,0.0995445972,1979
2,413,873,80,0.0995445972,1980
2,413,873,81,0.0744613373,1981
2,413,873,82,0.0744613373,1982
2,413,873,83,0.0744613373,1983
2,413,873,84,0.0744613373,1984
2,413,873,85,0.04119548086,1985
2,413,873,86,0.04119548086,1986
2,413,873,87,0.04119548086,1987
2,413,873,88,0.04119548086,1988
2,413,873,89,0.04119548086,1989
2,413,873,90,0.079768793,1990
2,413,873,91,0.079768793,1991
2,413,873,92,0.079768793,1992
2,413,873,93,0.079768793,1993
2,413,873,94,0.079768793,1994
2,413,873,95,0.10545586,1995
2,413,873,96,0.15689281,1996
2,413,873,97,0.13961806000000002,1997
2,413,873,98,0.1407278501,1998
2,413,873,99,0.1359004334603,1999
2,413,873,100,0.06682547400000001,2000
2,413,873,101,0.12169023300000001,2001
2,413,873,102,0.0770978503,2002
2,413,873,103,0.074999325,2003
2,413,873,104,0.2195635,2004
2,413,873,105,0.346261428,2005
2,413,873,106,0.2681193,2006
2,413,873,107,0.3552877,2007
2,413,873,108,0.186506843,2008
2,413,873,109,0.0122307085,2009
2,413,873,110,0.03861219,2010
2,413,873,111,0.177984438,2011
2,413,873,112,0.1423933,2012
2,413,873,113,0.101447694,2013
2,413,873,114,0.275443131,2014
2,414,874,1,0.22743111000000002,1901
2,414,874,2,0.22743111000000002,1902
2,414,874,3,0.22743111000000002,1903
2,414,874,4,0.22743111000000002,1904
2,414,874,5,0.22743111000000002,1905
2,414,874,6,0.22743111000000002,1906
2,414,874,7,0.22743111000000002,1907
2,414,874,8,0.22743111000000002,1908
2,414,874,9,0.22743111000000002,1909
2,414,874,10,0.22743111000000002,1910
2,414,874,11,0.13598632,1911
2,414,874,12,0.13598632,1912
2,414,874,13,0.13598632,1913
2,414,874,14,0.13598632,1914
2,414,874,15,0.13598632,1915
2,414,874,16,0.13598632,1916
2,414,874,17,0.13598632,1917
2,414,874,18,0.13598632,1918
2,414,874,19,0.13598632,1919
2,414,874,20,0.13598632,1920
2,414,874,21,0.116746967,1921
2,414,874,22,0.116746967,1922
2,414,874,23,0.116746967,1923
2,414,874,24,0.116746967,1924
2,414,874,25,0.116746967,1925
2,414,874,26,0.116746967,1926
2,414,874,27,0.116746967,1927
2,414,874,28,0.116746967,1928
2,414,874,29,0.116746967,1929
2,414,874,30,0.116746967,1930
2,414,874,31,0.15453913,1931
2,414,874,32,0.15453913,1932
2,414,874,33,0.15453913,1933
2,414,874,34,0.15453913,1934
2,414,874,35,0.15453913,1935
2,414,874,36,0.15453913,1936
2,414,874,37,0.15453913,1937
2,414,874,38,0.15453913,1938
2,414,874,39,0.15453913,1939
2,414,874,40,0.15453913,1940
2,414,874,41,0.08690021889999999,1941
