.chain,.iteration,.draw,iRow,val,year
1,1,1,78,0.042679605,1978
1,1,1,79,0.042679605,1979
1,1,1,80,0.042679605,1980
1,1,1,81,0.0552738776,1981
1,1,1,82,0.0552738776,1982
1,1,1,83,0.0552738776,1983
1,1,1,84,0.0552738776,1984
1,1,1,85,0.031086064,1985
1,1,1,86,0.031086064,1986
1,1,1,87,0.031086064,1987
1,1,1,88,0.031086064,1988
1,1,1,89,0.031086064,1989
1,1,1,90,0.039332395,1990
1,1,1,91,0.039332395,1991
1,1,1,92,0.039332395,1992
1,1,1,93,0.039332395,1993
1,1,1,94,0.039332395,1994
1,1,1,95,0.075527602,1995
1,1,1,96,0.063049,1996
1,1,1,97,0.062311514500000005,1997
1,1,1,98,0.048874179,1998
1,1,1,99,0.06202385,1999
1,1,1,100,6.896904100000001e-4,2000
1,1,1,101,0.065484476,2001
1,1,1,102,0.04517931,2002
1,1,1,103,0.0209073129,2003
1,1,1,104,0.066488957819,2004
1,1,1,105,0.064790668,2005
1,1,1,106,0.02715266907,2006
1,1,1,107,0.026329131999999998,2007
1,1,1,108,0.029149008,2008
1,1,1,109,0.04791714,2009
1,1,1,110,0.074198551525,2010
1,1,1,111,0.014065401200000001,2011
1,1,1,112,0.006404693,2012
1,1,1,113,0.077923823786,2013
1,1,1,114,0.044171936,2014
1,2,2,1,0.10254275,1901
1,2,2,2,0.10254275,1902
1,2,2,3,0.10254275,1903
1,2,2,4,0.10254275,1904
1,2,2,5,0.10254275,1905
1,2,2,6,0.10254275,1906
1,2,2,7,0.10254275,1907
1,2,2,8,0.10254275,1908
1,2,2,9,0.10254275,1909
1,2,2,10,0.10254275,1910
1,2,2,11,0.14255196,1911
1,2,2,12,0.14255196,1912
1,2,2,13,0.14255196,1913
1,2,2,14,0.14255196,1914
1,2,2,15,0.14255196,1915
1,2,2,16,0.14255196,1916
1,2,2,17,0.14255196,1917
1,2,2,18,0.14255196,1918
1,2,2,19,0.14255196,1919
1,2,2,20,0.14255196,1920
1,2,2,21,0.2244177,1921
1,2,2,22,0.2244177,1922
1,2,2,23,0.2244177,1923
1,2,2,24,0.2244177,1924
1,2,2,25,0.2244177,1925
1,2,2,26,0.2244177,1926
1,2,2,27,0.2244177,1927
1,2,2,28,0.2244177,1928
1,2,2,29,0.2244177,1929
1,2,2,30,0.2244177,1930
1,2,2,31,0.18035198,1931
1,2,2,32,0.18035198,1932
1,2,2,33,0.18035198,1933
1,2,2,34,0.18035198,1934
1,2,2,35,0.18035198,1935
1,2,2,36,0.18035198,1936
1,2,2,37,0.18035198,1937
1,2,2,38,0.18035198,1938
1,2,2,39,0.18035198,1939
1,2,2,40,0.18035198,1940
1,2,2,41,0.1121110481,1941
1,2,2,42,0.1121110481,1942
1,2,2,43,0.1121110481,1943
1,2,2,44,0.1121110481,1944
1,2,2,45,0.1121110481,1945
1,2,2,46,0.1121110481,1946
1,2,2,47,0.1121110481,1947
1,2,2,48,0.1121110481,1948
1,2,2,49,0.1121110481,1949
1,2,2,50,0.1121110481,1950
1,2,2,51,0.08650121,1951
1,2,2,52,0.08650121,1952
1,2,2,53,0.08650121,1953
1,2,2,54,0.08650121,1954
1,2,2,55,0.08650121,1955
1,2,2,56,0.08650121,1956
1,2,2,57,0.08650121,1957
1,2,2,58,0.08650121,1958
1,2,2,59,0.08650121,1959
1,2,2,60,0.08650121,1960
1,2,2,61,0.038550421,1961
1,2,2,62,0.038550421,1962
1,2,2,63,0.038550421,1963
1,2,2,64,0.038550421,1964
1,2,2,65,0.038550421,1965
1,2,2,66,0.038550421,1966
1,2,2,67,0.038550421,1967
1,2,2,68,0.038550421,1968
1,2,2,69,0.038550421,1969
1,2,2,70,0.038550421,1970
1,2,2,71,0.052131033,1971
1,2,2,72,0.052131033,1972
1,2,2,73,0.052131033,1973
1,2,2,74,0.052131033,1974
1,2,2,75,0.052131033,1975
1,2,2,76,0.052131033,1976
1,2,2,77,0.052131033,1977
1,2,2,78,0.052131033,1978
1,2,2,79,0.052131033,1979
1,2,2,80,0.052131033,1980
1,2,2,81,0.087327538,1981
1,2,2,82,0.087327538,1982
1,2,2,83,0.087327538,1983
1,2,2,84,0.087327538,1984
1,2,2,85,0.026709956,1985
1,2,2,86,0.026709956,1986
1,2,2,87,0.026709956,1987
1,2,2,88,0.026709956,1988
1,2,2,89,0.026709956,1989
1,2,2,90,0.04948601451,1990
1,2,2,91,0.04948601451,1991
1,2,2,92,0.04948601451,1992
1,2,2,93,0.04948601451,1993
1,2,2,94,0.04948601451,1994
1,2,2,95,0.035301817,1995
1,2,2,96,0.07252803599999999,1996
1,2,2,97,0.040678732300000006,1997
1,2,2,98,0.078763885,1998
1,2,2,99,0.05947176,1999
1,2,2,100,9.003194e-4,2000
1,2,2,101,0.076214021,2001
1,2,2,102,0.05083233,2002
1,2,2,103,0.0220062132,2003
1,2,2,104,0.046747261000000005,2004
1,2,2,105,0.04123676,2005
1,2,2,106,0.021272658,2006
1,2,2,107,0.0201035121,2007
1,2,2,108,0.03431787614,2008
1,2,2,109,0.05301013,2009
1,2,2,110,0.056924682,2010
1,2,2,111,0.010639306714000001,2011
1,2,2,112,0.008164141,2012
1,2,2,113,0.1033658278,2013
1,2,2,114,0.029710945,2014
1,3,3,1,0.14017619,1901
1,3,3,2,0.14017619,1902
1,3,3,3,0.14017619,1903
1,3,3,4,0.14017619,1904
1,3,3,5,0.14017619,1905
1,3,3,6,0.14017619,1906
1,3,3,7,0.14017619,1907
1,3,3,8,0.14017619,1908
1,3,3,9,0.14017619,1909
1,3,3,10,0.14017619,1910
1,3,3,11,0.20287523000000002,1911
1,3,3,12,0.20287523000000002,1912
1,3,3,13,0.20287523000000002,1913
1,3,3,14,0.20287523000000002,1914
1,3,3,15,0.20287523000000002,1915
1,3,3,16,0.20287523000000002,1916
1,3,3,17,0.20287523000000002,1917
1,3,3,18,0.20287523000000002,1918
1,3,3,19,0.20287523000000002,1919
1,3,3,20,0.20287523000000002,1920
1,3,3,21,0.2561092,1921
1,3,3,22,0.2561092,1922
1,3,3,23,0.2561092,1923
1,3,3,24,0.2561092,1924
1,3,3,25,0.2561092,1925
1,3,3,26,0.2561092,1926
1,3,3,27,0.2561092,1927
1,3,3,28,0.2561092,1928
1,3,3,29,0.2561092,1929
1,3,3,30,0.2561092,1930
1,3,3,31,0.17983277,1931
1,3,3,32,0.17983277,1932
1,3,3,33,0.17983277,1933
1,3,3,34,0.17983277,1934
1,3,3,35,0.17983277,1935
1,3,3,36,0.17983277,1936
1,3,3,37,0.17983277,1937
1,3,3,38,0.17983277,1938
1,3,3,39,0.17983277,1939
1,3,3,40,0.17983277,1940
1,3,3,41,0.10424032,1941
1,3,3,42,0.10424032,1942
1,3,3,43,0.10424032,1943
1,3,3,44,0.10424032,1944
1,3,3,45,0.10424032,1945
1,3,3,46,0.10424032,1946
1,3,3,47,0.10424032,1947
1,3,3,48,0.10424032,1948
1,3,3,49,0.10424032,1949
1,3,3,50,0.10424032,1950
1,3,3,51,0.07601563197,1951
1,3,3,52,0.07601563197,1952
1,3,3,53,0.07601563197,1953
1,3,3,54,0.07601563197,1954
1,3,3,55,0.07601563197,1955
1,3,3,56,0.07601563197,1956
1,3,3,57,0.07601563197,1957
1,3,3,58,0.07601563197,1958
1,3,3,59,0.07601563197,1959
1,3,3,60,0.07601563197,1960
1,3,3,61,0.0902950074,1961
1,3,3,62,0.0902950074,1962
1,3,3,63,0.0902950074,1963
1,3,3,64,0.0902950074,1964
1,3,3,65,0.0902950074,1965
1,3,3,66,0.0902950074,1966
1,3,3,67,0.0902950074,1967
1,3,3,68,0.0902950074,1968
1,3,3,69,0.0902950074,1969
1,3,3,70,0.0902950074,1970
1,3,3,71,0.047120221999999996,1971
1,3,3,72,0.047120221999999996,1972
1,3,3,73,0.047120221999999996,1973
1,3,3,74,0.047120221999999996,1974
1,3,3,75,0.047120221999999996,1975
1,3,3,76,0.047120221999999996,1976
1,3,3,77,0.047120221999999996,1977
1,3,3,78,0.047120221999999996,1978
1,3,3,79,0.047120221999999996,1979
1,3,3,80,0.047120221999999996,1980
1,3,3,81,0.08631542,1981
1,3,3,82,0.08631542,1982
1,3,3,83,0.08631542,1983
1,3,3,84,0.08631542,1984
1,3,3,85,0.034426371,1985
1,3,3,86,0.034426371,1986
1,3,3,87,0.034426371,1987
1,3,3,88,0.034426371,1988
1,3,3,89,0.034426371,1989
1,3,3,90,0.0434915821,1990
1,3,3,91,0.0434915821,1991
1,3,3,92,0.0434915821,1992
1,3,3,93,0.0434915821,1993
1,3,3,94,0.0434915821,1994
1,3,3,95,0.0788520196,1995
1,3,3,96,0.0676295727,1996
1,3,3,97,0.02192698,1997
1,3,3,98,0.069857058,1998
1,3,3,99,0.045383483,1999
1,3,3,100,5.537159e-4,2000
1,3,3,101,0.054714394,2001
1,3,3,102,0.051699474599999996,2002
1,3,3,103,0.022429722169,2003
1,3,3,104,0.043354590980999995,2004
1,3,3,105,0.039006283999999995,2005
1,3,3,106,0.02913518348,2006
1,3,3,107,0.028451528,2007
1,3,3,108,0.0191268792,2008
1,3,3,109,0.032985088,2009
1,3,3,110,0.08615278396,2010
1,3,3,111,0.01628372857,2011
1,3,3,112,0.007165540999999999,2012
1,3,3,113,0.08769552700000001,2013
1,3,3,114,0.02867248683,2014
1,4,4,1,0.18901168000000002,1901
1,4,4,2,0.18901168000000002,1902
1,4,4,3,0.18901168000000002,1903
1,4,4,4,0.18901168000000002,1904
1,4,4,5,0.18901168000000002,1905
1,4,4,6,0.18901168000000002,1906
1,4,4,7,0.18901168000000002,1907
1,4,4,8,0.18901168000000002,1908
1,4,4,9,0.18901168000000002,1909
1,4,4,10,0.18901168000000002,1910
1,4,4,11,0.277262132,1911
1,4,4,12,0.277262132,1912
1,4,4,13,0.277262132,1913
1,4,4,14,0.277262132,1914
1,4,4,15,0.277262132,1915
1,4,4,16,0.277262132,1916
1,4,4,17,0.277262132,1917
1,4,4,18,0.277262132,1918
1,4,4,19,0.277262132,1919
1,4,4,20,0.277262132,1920
1,4,4,21,0.2450464,1921
1,4,4,22,0.2450464,1922
1,4,4,23,0.2450464,1923
1,4,4,24,0.2450464,1924
1,4,4,25,0.2450464,1925
1,4,4,26,0.2450464,1926
1,4,4,27,0.2450464,1927
1,4,4,28,0.2450464,1928
1,4,4,29,0.2450464,1929
1,4,4,30,0.2450464,1930
1,4,4,31,0.21758001999999999,1931
1,4,4,32,0.21758001999999999,1932
1,4,4,33,0.21758001999999999,1933
1,4,4,34,0.21758001999999999,1934
1,4,4,35,0.21758001999999999,1935
1,4,4,36,0.21758001999999999,1936
1,4,4,37,0.21758001999999999,1937
1,4,4,38,0.21758001999999999,1938
1,4,4,39,0.21758001999999999,1939
1,4,4,40,0.21758001999999999,1940
1,4,4,41,0.074585509,1941
1,4,4,42,0.074585509,1942
1,4,4,43,0.074585509,1943
1,4,4,44,0.074585509,1944
1,4,4,45,0.074585509,1945
1,4,4,46,0.074585509,1946
1,4,4,47,0.074585509,1947
1,4,4,48,0.074585509,1948
1,4,4,49,0.074585509,1949
1,4,4,50,0.074585509,1950
1,4,4,51,0.124568815,1951
1,4,4,52,0.124568815,1952
1,4,4,53,0.124568815,1953
1,4,4,54,0.124568815,1954
1,4,4,55,0.124568815,1955
1,4,4,56,0.124568815,1956
1,4,4,57,0.124568815,1957
1,4,4,58,0.124568815,1958
1,4,4,59,0.124568815,1959
1,4,4,60,0.124568815,1960
1,4,4,61,0.139371551,1961
1,4,4,62,0.139371551,1962
1,4,4,63,0.139371551,1963
1,4,4,64,0.139371551,1964
1,4,4,65,0.139371551,1965
1,4,4,66,0.139371551,1966
1,4,4,67,0.139371551,1967
1,4,4,68,0.139371551,1968
1,4,4,69,0.139371551,1969
1,4,4,70,0.139371551,1970
1,4,4,71,0.0545312769,1971
1,4,4,72,0.0545312769,1972
1,4,4,73,0.0545312769,1973
1,4,4,74,0.0545312769,1974
1,4,4,75,0.0545312769,1975
1,4,4,76,0.0545312769,1976
1,4,4,77,0.0545312769,1977
1,4,4,78,0.0545312769,1978
1,4,4,79,0.0545312769,1979
1,4,4,80,0.0545312769,1980
1,4,4,81,0.0871824279,1981
1,4,4,82,0.0871824279,1982
1,4,4,83,0.0871824279,1983
1,4,4,84,0.0871824279,1984
1,4,4,85,0.047455906,1985
1,4,4,86,0.047455906,1986
1,4,4,87,0.047455906,1987
1,4,4,88,0.047455906,1988
1,4,4,89,0.047455906,1989
1,4,4,90,0.047161541879,1990
1,4,4,91,0.047161541879,1991
1,4,4,92,0.047161541879,1992
1,4,4,93,0.047161541879,1993
1,4,4,94,0.047161541879,1994
1,4,4,95,0.059296433999999995,1995
1,4,4,96,0.09533435061000001,1996
1,4,4,97,0.069484221,1997
1,4,4,98,0.06085183,1998
1,4,4,99,0.05228904334,1999
1,4,4,100,0.001499688,2000
1,4,4,101,0.0868381582,2001
1,4,4,102,0.059242249,2002
1,4,4,103,0.027322310000000002,2003
1,4,4,104,0.0453300574,2004
1,4,4,105,0.03764815374,2005
1,4,4,106,0.032090144,2006
1,4,4,107,0.03336616747,2007
1,4,4,108,0.033290774,2008
1,4,4,109,0.056082709,2009
1,4,4,110,0.0865663154,2010
1,4,4,111,0.015897500999999998,2011
1,4,4,112,0.010031022,2012
1,4,4,113,0.129990205,2013
1,4,4,114,0.054555261,2014
1,5,5,1,0.17135699999999998,1901
1,5,5,2,0.17135699999999998,1902
1,5,5,3,0.17135699999999998,1903
1,5,5,4,0.17135699999999998,1904
1,5,5,5,0.17135699999999998,1905
1,5,5,6,0.17135699999999998,1906
1,5,5,7,0.17135699999999998,1907
1,5,5,8,0.17135699999999998,1908
1,5,5,9,0.17135699999999998,1909
1,5,5,10,0.17135699999999998,1910
1,5,5,11,0.19129511,1911
1,5,5,12,0.19129511,1912
1,5,5,13,0.19129511,1913
1,5,5,14,0.19129511,1914
1,5,5,15,0.19129511,1915
1,5,5,16,0.19129511,1916
1,5,5,17,0.19129511,1917
1,5,5,18,0.19129511,1918
1,5,5,19,0.19129511,1919
1,5,5,20,0.19129511,1920
1,5,5,21,0.2173558,1921
1,5,5,22,0.2173558,1922
1,5,5,23,0.2173558,1923
1,5,5,24,0.2173558,1924
1,5,5,25,0.2173558,1925
1,5,5,26,0.2173558,1926
1,5,5,27,0.2173558,1927
1,5,5,28,0.2173558,1928
1,5,5,29,0.2173558,1929
1,5,5,30,0.2173558,1930
1,5,5,31,0.181106329,1931
1,5,5,32,0.181106329,1932
1,5,5,33,0.181106329,1933
1,5,5,34,0.181106329,1934
1,5,5,35,0.181106329,1935
1,5,5,36,0.181106329,1936
1,5,5,37,0.181106329,1937
1,5,5,38,0.181106329,1938
1,5,5,39,0.181106329,1939
1,5,5,40,0.181106329,1940
1,5,5,41,0.1196565,1941
1,5,5,42,0.1196565,1942
1,5,5,43,0.1196565,1943
1,5,5,44,0.1196565,1944
1,5,5,45,0.1196565,1945
1,5,5,46,0.1196565,1946
1,5,5,47,0.1196565,1947
1,5,5,48,0.1196565,1948
1,5,5,49,0.1196565,1949
1,5,5,50,0.1196565,1950
1,5,5,51,0.09160452869,1951
1,5,5,52,0.09160452869,1952
1,5,5,53,0.09160452869,1953
1,5,5,54,0.09160452869,1954
1,5,5,55,0.09160452869,1955
1,5,5,56,0.09160452869,1956
1,5,5,57,0.09160452869,1957
1,5,5,58,0.09160452869,1958
1,5,5,59,0.09160452869,1959
1,5,5,60,0.09160452869,1960
1,5,5,61,0.09476989,1961
1,5,5,62,0.09476989,1962
1,5,5,63,0.09476989,1963
1,5,5,64,0.09476989,1964
1,5,5,65,0.09476989,1965
1,5,5,66,0.09476989,1966
1,5,5,67,0.09476989,1967
1,5,5,68,0.09476989,1968
1,5,5,69,0.09476989,1969
1,5,5,70,0.09476989,1970
1,5,5,71,0.04835129978,1971
1,5,5,72,0.04835129978,1972
1,5,5,73,0.04835129978,1973
1,5,5,74,0.04835129978,1974
1,5,5,75,0.04835129978,1975
1,5,5,76,0.04835129978,1976
1,5,5,77,0.04835129978,1977
1,5,5,78,0.04835129978,1978
1,5,5,79,0.04835129978,1979
1,5,5,80,0.04835129978,1980
1,5,5,81,0.0492736289,1981
1,5,5,82,0.0492736289,1982
1,5,5,83,0.0492736289,1983
1,5,5,84,0.0492736289,1984
1,5,5,85,0.044861713,1985
1,5,5,86,0.044861713,1986
1,5,5,87,0.044861713,1987
1,5,5,88,0.044861713,1988
1,5,5,89,0.044861713,1989
1,5,5,90,0.047885173,1990
1,5,5,91,0.047885173,1991
1,5,5,92,0.047885173,1992
1,5,5,93,0.047885173,1993
1,5,5,94,0.047885173,1994
1,5,5,95,0.0639451043,1995
1,5,5,96,0.09514184,1996
1,5,5,97,0.01846635094,1997
1,5,5,98,0.08094514500000001,1998
1,5,5,99,0.040424220999999996,1999
1,5,5,100,0.0011562107700000001,2000
1,5,5,101,0.0686833363,2001
1,5,5,102,0.05392642,2002
1,5,5,103,0.0251196538,2003
1,5,5,104,0.0460258048,2004
1,5,5,105,0.042597537,2005
1,5,5,106,0.026479338,2006
1,5,5,107,0.02673212685,2007
1,5,5,108,0.026648783,2008
1,5,5,109,0.045399895999999995,2009
1,5,5,110,0.086828826,2010
1,5,5,111,0.0170009141,2011
1,5,5,112,0.0086388292,2012
1,5,5,113,0.10769405300000001,2013
1,5,5,114,0.053593433,2014
1,6,6,1,0.16890658,1901
1,6,6,2,0.16890658,1902
1,6,6,3,0.16890658,1903
1,6,6,4,0.16890658,1904
1,6,6,5,0.16890658,1905
1,6,6,6,0.16890658,1906
1,6,6,7,0.16890658,1907
1,6,6,8,0.16890658,1908
1,6,6,9,0.16890658,1909
1,6,6,10,0.16890658,1910
1,6,6,11,0.178752228,1911
1,6,6,12,0.178752228,1912
1,6,6,13,0.178752228,1913
1,6,6,14,0.178752228,1914
1,6,6,15,0.178752228,1915
1,6,6,16,0.178752228,1916
1,6,6,17,0.178752228,1917
1,6,6,18,0.178752228,1918
1,6,6,19,0.178752228,1919
1,6,6,20,0.178752228,1920
1,6,6,21,0.2227776,1921
1,6,6,22,0.2227776,1922
1,6,6,23,0.2227776,1923
1,6,6,24,0.2227776,1924
1,6,6,25,0.2227776,1925
1,6,6,26,0.2227776,1926
1,6,6,27,0.2227776,1927
1,6,6,28,0.2227776,1928
1,6,6,29,0.2227776,1929
1,6,6,30,0.2227776,1930
1,6,6,31,0.12730251,1931
1,6,6,32,0.12730251,1932
1,6,6,33,0.12730251,1933
1,6,6,34,0.12730251,1934
1,6,6,35,0.12730251,1935
1,6,6,36,0.12730251,1936
1,6,6,37,0.12730251,1937
1,6,6,38,0.12730251,1938
1,6,6,39,0.12730251,1939
1,6,6,40,0.12730251,1940
1,6,6,41,0.104300953,1941
1,6,6,42,0.104300953,1942
1,6,6,43,0.104300953,1943
1,6,6,44,0.104300953,1944
1,6,6,45,0.104300953,1945
1,6,6,46,0.104300953,1946
1,6,6,47,0.104300953,1947
1,6,6,48,0.104300953,1948
1,6,6,49,0.104300953,1949
1,6,6,50,0.104300953,1950
1,6,6,51,0.08668838,1951
1,6,6,52,0.08668838,1952
1,6,6,53,0.08668838,1953
1,6,6,54,0.08668838,1954
1,6,6,55,0.08668838,1955
1,6,6,56,0.08668838,1956
1,6,6,57,0.08668838,1957
1,6,6,58,0.08668838,1958
1,6,6,59,0.08668838,1959
1,6,6,60,0.08668838,1960
1,6,6,61,0.07931561770000001,1961
1,6,6,62,0.07931561770000001,1962
1,6,6,63,0.07931561770000001,1963
1,6,6,64,0.07931561770000001,1964
1,6,6,65,0.07931561770000001,1965
1,6,6,66,0.07931561770000001,1966
1,6,6,67,0.07931561770000001,1967
1,6,6,68,0.07931561770000001,1968
1,6,6,69,0.07931561770000001,1969
1,6,6,70,0.07931561770000001,1970
1,6,6,71,0.046239989,1971
1,6,6,72,0.046239989,1972
1,6,6,73,0.046239989,1973
1,6,6,74,0.046239989,1974
1,6,6,75,0.046239989,1975
1,6,6,76,0.046239989,1976
1,6,6,77,0.046239989,1977
1,6,6,78,0.046239989,1978
1,6,6,79,0.046239989,1979
1,6,6,80,0.046239989,1980
1,6,6,81,0.10566398,1981
1,6,6,82,0.10566398,1982
1,6,6,83,0.10566398,1983
1,6,6,84,0.10566398,1984
1,6,6,85,0.039304788460000004,1985
1,6,6,86,0.039304788460000004,1986
1,6,6,87,0.039304788460000004,1987
1,6,6,88,0.039304788460000004,1988
1,6,6,89,0.039304788460000004,1989
1,6,6,90,0.0611479011,1990
1,6,6,91,0.0611479011,1991
1,6,6,92,0.0611479011,1992
1,6,6,93,0.0611479011,1993
1,6,6,94,0.0611479011,1994
1,6,6,95,0.083258365,1995
1,6,6,96,0.09327156,1996
1,6,6,97,0.085196958,1997
1,6,6,98,0.052550622,1998
1,6,6,99,0.07430352369,1999
1,6,6,100,6.1891229e-4,2000
1,6,6,101,0.068917132,2001
1,6,6,102,0.07092823,2002
1,6,6,103,0.030438201,2003
1,6,6,104,0.0634443423,2004
1,6,6,105,0.0622311403,2005
1,6,6,106,0.039362253,2006
1,6,6,107,0.03718180844,2007
1,6,6,108,0.026633579,2008
1,6,6,109,0.04306027,2009
1,6,6,110,0.06656363500000001,2010
1,6,6,111,0.0127141738,2011
1,6,6,112,0.008198366819,2012
1,6,6,113,0.09867056,2013
1,6,6,114,0.12883085,2014
1,7,7,1,0.1361833452,1901
1,7,7,2,0.1361833452,1902
1,7,7,3,0.1361833452,1903
1,7,7,4,0.1361833452,1904
1,7,7,5,0.1361833452,1905
1,7,7,6,0.1361833452,1906
1,7,7,7,0.1361833452,1907
1,7,7,8,0.1361833452,1908
1,7,7,9,0.1361833452,1909
1,7,7,10,0.1361833452,1910
1,7,7,11,0.15203946,1911
1,7,7,12,0.15203946,1912
1,7,7,13,0.15203946,1913
1,7,7,14,0.15203946,1914
1,7,7,15,0.15203946,1915
1,7,7,16,0.15203946,1916
1,7,7,17,0.15203946,1917
1,7,7,18,0.15203946,1918
1,7,7,19,0.15203946,1919
1,7,7,20,0.15203946,1920
1,7,7,21,0.2368423,1921
1,7,7,22,0.2368423,1922
1,7,7,23,0.2368423,1923
1,7,7,24,0.2368423,1924
1,7,7,25,0.2368423,1925
1,7,7,26,0.2368423,1926
1,7,7,27,0.2368423,1927
1,7,7,28,0.2368423,1928
1,7,7,29,0.2368423,1929
1,7,7,30,0.2368423,1930
1,7,7,31,0.16486757,1931
1,7,7,32,0.16486757,1932
1,7,7,33,0.16486757,1933
1,7,7,34,0.16486757,1934
1,7,7,35,0.16486757,1935
1,7,7,36,0.16486757,1936
1,7,7,37,0.16486757,1937
1,7,7,38,0.16486757,1938
1,7,7,39,0.16486757,1939
1,7,7,40,0.16486757,1940
1,7,7,41,0.07929331,1941
1,7,7,42,0.07929331,1942
1,7,7,43,0.07929331,1943
1,7,7,44,0.07929331,1944
1,7,7,45,0.07929331,1945
1,7,7,46,0.07929331,1946
1,7,7,47,0.07929331,1947
1,7,7,48,0.07929331,1948
1,7,7,49,0.07929331,1949
1,7,7,50,0.07929331,1950
1,7,7,51,0.081415383,1951
1,7,7,52,0.081415383,1952
1,7,7,53,0.081415383,1953
1,7,7,54,0.081415383,1954
1,7,7,55,0.081415383,1955
1,7,7,56,0.081415383,1956
1,7,7,57,0.081415383,1957
1,7,7,58,0.081415383,1958
1,7,7,59,0.081415383,1959
1,7,7,60,0.081415383,1960
1,7,7,61,0.08315322,1961
1,7,7,62,0.08315322,1962
1,7,7,63,0.08315322,1963
1,7,7,64,0.08315322,1964
1,7,7,65,0.08315322,1965
1,7,7,66,0.08315322,1966
1,7,7,67,0.08315322,1967
1,7,7,68,0.08315322,1968
1,7,7,69,0.08315322,1969
1,7,7,70,0.08315322,1970
1,7,7,71,0.04042256,1971
1,7,7,72,0.04042256,1972
1,7,7,73,0.04042256,1973
1,7,7,74,0.04042256,1974
1,7,7,75,0.04042256,1975
1,7,7,76,0.04042256,1976
1,7,7,77,0.04042256,1977
1,7,7,78,0.04042256,1978
1,7,7,79,0.04042256,1979
1,7,7,80,0.04042256,1980
1,7,7,81,0.0883111,1981
1,7,7,82,0.0883111,1982
1,7,7,83,0.0883111,1983
1,7,7,84,0.0883111,1984
1,7,7,85,0.029037094,1985
1,7,7,86,0.029037094,1986
1,7,7,87,0.029037094,1987
1,7,7,88,0.029037094,1988
1,7,7,89,0.029037094,1989
1,7,7,90,0.0327317242,1990
1,7,7,91,0.0327317242,1991
1,7,7,92,0.0327317242,1992
1,7,7,93,0.0327317242,1993
1,7,7,94,0.0327317242,1994
1,7,7,95,0.07790258700000001,1995
1,7,7,96,0.05892042,1996
1,7,7,97,0.0689580709,1997
1,7,7,98,0.069682198,1998
1,7,7,99,0.044385351508,1999
1,7,7,100,4.7371649999999996e-4,2000
1,7,7,101,0.050171469368,2001
1,7,7,102,0.06284295100000001,2002
1,7,7,103,0.0287844133,2003
1,7,7,104,0.037625,2004
1,7,7,105,0.030254593681,2005
1,7,7,106,0.04338256895,2006
1,7,7,107,0.0402612611,2007
1,7,7,108,0.028651743,2008
1,7,7,109,0.0509690484,2009
